time (s)	det(V)
7519.899252	0.030914	
7519.900787	0.032300	
7519.902516	0.030918	
7519.904053	0.027994	
7519.905757	0.031821	
7519.907297	0.036860	
7519.908997	0.032187	
7519.910554	0.032904	
7519.912231	0.034979	
7519.913819	0.035450	
7519.915465	0.031265	
7519.917070	0.031245	
7519.918724	0.031136	
7519.920320	0.028050	
7519.921939	0.030519	
7519.923604	0.032997	
7519.925100	0.030999	
7519.926731	0.031756	
7519.928211	0.033710	
7519.929866	0.032481	
7519.931352	0.028670	
7519.932987	0.029271	
7519.934466	0.028529	
7519.936104	0.026004	
7519.937615	0.026950	
7519.939191	0.028417	
7519.940746	0.033098	
7519.942262	0.031273	
7519.943876	0.030519	
7519.945442	0.030564	
7519.947052	0.029524	
7519.948587	0.024698	
7519.950252	0.028457	
7519.951748	0.026894	
7519.953446	0.022620	
7519.954926	0.024275	
7519.956651	0.029081	
7519.958134	0.027615	
7519.959855	0.027208	
7519.961380	0.030942	
7519.963118	0.029464	
7519.964595	0.025133	
7519.966358	0.024811	
7519.967841	0.025750	
7519.969611	0.023401	
7519.971095	0.020743	
7519.972880	0.027164	
7519.974361	0.026181	
7519.976122	0.024332	
7519.977613	0.026741	
7519.979348	0.026423	
7519.980856	0.022354	
7519.982567	0.022531	
7519.984097	0.021113	
7519.985820	0.019123	
7519.987368	0.019014	
7519.989092	0.021987	
7519.990649	0.026407	
7519.992353	0.020811	
7519.993909	0.017742	
7519.995578	0.020823	
7519.997145	0.017073	
7519.998809	0.014579	
7520.000408	0.016791	
7520.002048	0.014156	
7520.003656	0.011792	
7520.005299	0.013202	
7520.006901	0.017008	
7520.008512	0.015433	
7520.010173	0.016171	
7520.011772	0.017617	
7520.013444	0.015264	
7520.015026	0.010797	
7520.016711	0.011280	
7520.018283	0.010857	
7520.019970	0.008331	
7520.021511	0.008299	
7520.023177	0.013898	
7520.024724	0.012734	
7520.026466	0.012642	
7520.027978	0.015006	
7520.029729	0.013999	
7520.031212	0.009600	
7520.032957	0.006442	
7520.034438	0.008613	
7520.036194	0.005346	
7520.037676	0.005435	
7520.039441	0.008847	
7520.040943	0.012082	
7520.042704	0.010023	
7520.044208	0.009741	
7520.045942	0.013693	
7520.047465	0.008005	
7520.049187	0.005528	
7520.050717	0.006905	
7520.052408	0.003421	
7520.053957	0.002664	
7520.055658	0.005508	
7520.057236	0.010088	
7520.058728	0.007618	
7520.060368	0.008642	
7520.061875	0.011554	
7520.063531	0.009045	
7520.065023	0.003522	
7520.066665	0.005318	
7520.068142	0.004609	
7520.069784	0.001540	
7520.071268	0.001632	
7520.072898	0.005322	
7520.074377	0.008634	
7520.075978	0.007324	
7520.077491	0.008819	
7520.079132	0.011034	
7520.080672	0.006934	
7520.082290	0.001769	
7520.083870	0.004182	
7520.085447	0.003139	
7520.087062	0.000331	
7520.088601	0.002031	
7520.090244	0.007445	
7520.091732	0.005890	
7520.093428	0.005935	
7520.095004	0.009032	
7520.096658	0.008396	
7520.098221	0.002732	
7520.099899	0.002978	
7520.101438	0.003622	
7520.103153	-0.000056	
7520.104671	0.001685	
7520.106397	0.004452	
7520.107877	0.006080	
7520.109630	0.003405	
7520.111113	0.006068	
7520.112882	0.006547	
7520.114371	0.002841	
7520.116147	-0.000257	
7520.117630	0.001930	
7520.119375	-0.000587	
7520.120875	-0.003278	
7520.122601	0.001838	
7520.124129	0.004376	
7520.125832	0.001644	
7520.127367	0.001971	
7520.129038	0.005411	
7520.130604	0.001665	
7520.132282	-0.001727	
7520.133855	-0.001087	
7520.135509	-0.001377	
7520.137090	-0.003552	
7520.138719	-0.001860	
7520.140319	0.001117	
7520.141936	0.000472	
7520.143562	0.000122	
7520.145164	0.002539	
7520.146813	0.000891	
7520.148409	-0.002948	
7520.150054	-0.003423	
7520.151634	-0.003754	
7520.153311	-0.007250	
7520.154865	-0.005147	
7520.156556	-0.001973	
7520.158092	-0.002477	
7520.159791	-0.002742	
7520.161304	-0.000845	
7520.163050	-0.001308	
7520.164530	-0.004374	
7520.166297	-0.007452	
7520.167787	-0.005941	
7520.169571	-0.007456	
7520.171046	-0.009405	
7520.172837	-0.004954	
7520.174314	-0.004366	
7520.176070	-0.005296	
7520.177568	-0.003206	
7520.179303	-0.004092	
