time (s)	det(V)
3414.603426	0.002083	
3414.604906	-0.001647	
3414.606646	-0.004148	
3414.608158	-0.003339	
3414.609893	-0.002501	
3414.611423	-0.006050	
3414.613134	-0.003186	
3414.614664	-0.000184	
3414.616364	-0.000337	
3414.617906	0.000239	
3414.619607	0.003018	
3414.621158	0.000734	
3414.622822	-0.002622	
3414.624392	-0.000732	
3414.626023	-0.000970	
3414.627620	-0.003371	
3414.629244	-0.003443	
3414.630866	0.001584	
3414.632498	0.001584	
3414.634129	0.001064	
3414.635750	0.005322	
3414.637414	0.004053	
3414.638985	0.000251	
3414.640649	-0.000571	
3414.642213	0.000379	
3414.643902	-0.001300	
3414.645469	-0.001788	
3414.647144	0.002349	
3414.648700	0.003433	
3414.650417	0.003151	
3414.651939	0.004984	
3414.653681	0.005886	
3414.655169	0.002136	
3414.656938	-0.000906	
3414.658425	0.001101	
3414.660189	0.000492	
3414.661671	-0.000152	
3414.663432	0.003252	
3414.664921	0.006869	
3414.666662	0.004319	
3414.668167	0.005512	
3414.669892	0.008899	
3414.671405	0.005205	
3414.673113	0.002027	
3414.674648	0.003812	
3414.676360	0.002478	
3414.677906	0.000170	
3414.679434	0.000891	
3414.681016	0.008638	
3414.682502	0.007832	
3414.684156	0.006551	
3414.685676	0.009375	
3414.687305	0.009214	
3414.688787	0.005395	
3414.690407	0.003646	
3414.691896	0.004746	
3414.693523	0.002905	
3414.695017	0.002599	
3414.696631	0.005125	
3414.698147	0.009016	
3414.699787	0.007687	
3414.701310	0.008875	
3414.702933	0.011284	
3414.704508	0.010225	
3414.706108	0.004855	
3414.707706	0.005254	
3414.709263	0.006128	
3414.710879	0.003860	
3414.712405	0.004404	
3414.714065	0.010628	
3414.715544	0.010051	
3414.717286	0.009008	
3414.718847	0.011377	
3414.720548	0.011627	
3414.722096	0.007171	
3414.723789	0.006104	
3414.725349	0.007639	
3414.727062	0.005757	
3414.728590	0.004227	
3414.730330	0.009874	
3414.731815	0.012331	
3414.733596	0.011155	
3414.735082	0.011997	
3414.736852	0.013464	
3414.738344	0.010728	
3414.740135	0.008360	
3414.741613	0.008758	
3414.743396	0.008049	
3414.744883	0.005270	
3414.746643	0.011268	
3414.748149	0.014362	
3414.749898	0.013169	
3414.751416	0.012307	
3414.753159	0.016078	
3414.754686	0.013129	
3414.756418	0.009814	
3414.757953	0.011220	
3414.759646	0.010966	
3414.761209	0.009008	
3414.762897	0.010809	
3414.764467	0.015808	
3414.766135	0.015756	
3414.767719	0.015957	
3414.769401	0.018664	
3414.770981	0.017923	
3414.772637	0.013713	
3414.774235	0.014938	
3414.775865	0.015018	
3414.777495	0.012066	
3414.779109	0.012271	
3414.780796	0.018471	
3414.782394	0.019297	
3414.784044	0.016702	
3414.785642	0.020372	
3414.787298	0.019885	
3414.788887	0.016892	
3414.790573	0.015812	
3414.792126	0.016674	
3414.793849	0.014793	
3414.795386	0.014535	
3414.797085	0.019091	
3414.798615	0.021174	
3414.800346	0.020130	
3414.801841	0.021875	
3414.803612	0.022926	
3414.805094	0.021061	
3414.806874	0.016735	
3414.808363	0.019224	
3414.810152	0.017552	
3414.811674	0.016835	
3414.813160	0.020388	
3414.814757	0.023079	
3414.816316	0.020944	
3414.817897	0.023611	
3414.819387	0.024565	
3414.821050	0.024421	
3414.822544	0.019530	
3414.824174	0.020521	
3414.825711	0.020835	
3414.827345	0.019325	
3414.828827	0.019651	
3414.830470	0.022958	
3414.831959	0.026608	
3414.833669	0.022676	
3414.835166	0.024408	
3414.836887	0.026656	
3414.838375	0.024433	
3414.840075	0.022036	
3414.841552	0.022797	
3414.843228	0.021323	
3414.844733	0.021194	
3414.846384	0.022874	
3414.847920	0.026024	
3414.849544	0.026072	
3414.851116	0.026838	
3414.852789	0.027925	
3414.854375	0.028409	
3414.856042	0.024086	
