time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7777.361377	25.822702	2.026319	-0.006077	31
7779.403346	28.074133	1.928154	-0.003615	33
7781.437882	27.421700	1.855581	-0.008101	35
7783.470723	26.724073	1.762211	-0.002674	37
7785.507017	27.004307	1.676024	-0.000665	39
7787.543093	27.358644	1.589710	0.001203	41
7789.580409	27.447517	1.500268	0.000835	43
7791.622274	26.419487	1.422540	-0.000230	45
7793.659531	26.330399	1.365244	0.006374	47
7795.687515	28.272200	1.277112	0.005541	49
7797.731133	26.163481	1.192191	0.001382	51
7799.764676	26.964558	1.146106	0.012194	53
7801.794896	28.026720	1.050563	0.005887	55
7803.841204	26.124390	0.988453	0.008572	57
7805.876280	26.490141	0.934879	0.012855	59
7807.905143	27.138584	0.869980	0.012277	61
7809.937109	27.153549	0.806506	0.012046	63
7811.972555	26.924355	0.748403	0.012621	65
7814.011260	26.785553	0.694024	0.014339	67
7816.055514	27.522034	0.646758	0.015430	69
7818.093064	27.839857	0.608586	0.012463	71
7820.114067	26.445961	0.566133	0.010706	73
7822.143619	25.860670	0.510485	0.014112	75
