time (s)	magX	magY	magZ
7218.150538	-412.132080	-302.465851	-562.281128
7218.153864	-412.248962	-300.244934	-534.461121
7218.157198	-410.846313	-298.433136	-508.336029
7218.160109	-408.976044	-294.458832	-481.334290
7218.163440	-407.047333	-291.010559	-455.618317
7218.166771	-403.073059	-287.562286	-431.480377
7218.170111	-399.507874	-283.412659	-408.978943
7218.173436	-394.773834	-278.561707	-386.945038
7218.176771	-389.747559	-274.178314	-364.969574
7218.180109	-385.480988	-269.268890	-345.039734
7218.183458	-379.694916	-263.716583	-325.168304
7218.186765	-373.441284	-258.631836	-306.816467
7218.190108	-366.661621	-253.254868	-290.101105
7218.193438	-360.758606	-248.287033	-272.625946
7218.196768	-353.803650	-243.202255	-257.663940
7218.200184	-347.666870	-238.526657	-242.994141
7218.203447	-340.536530	-232.039230	-228.324341
7218.206767	-334.458221	-227.012894	-215.583282
7218.210107	-326.743439	-221.519058	-201.907074
7218.213435	-319.788422	-216.609634	-190.802429
7218.216762	-313.125671	-211.875565	-179.697845
7218.220094	-305.703125	-206.907715	-168.593201
7218.223435	-298.514343	-201.589188	-158.189941
7218.226797	-291.851562	-196.913559	-149.014008
7218.230100	-284.545898	-191.361252	-139.195190
7218.233435	-278.350677	-187.270081	-130.253052
7218.236763	-271.921692	-182.711319	-122.012260
7218.240094	-265.025146	-177.977264	-115.524834
7218.243434	-258.713043	-173.243195	-106.582695
7218.246762	-252.693176	-169.970261	-99.861473
7218.250095	-245.855072	-165.411514	-93.783157
7218.254360	-234.107544	-156.936935	-81.158966
7218.257694	-228.321442	-153.780884	-75.431313
7218.261073	-223.061371	-149.631256	-70.229675
7218.264283	-217.567505	-145.656982	-64.618927
7218.267613	-213.125671	-142.267151	-59.826408
7218.270941	-207.514893	-138.292877	-55.559898
7218.274303	-202.488617	-135.429047	-50.884270
7218.277222	-197.812988	-131.863876	-47.085320
7218.280544	-193.195801	-128.532486	-42.760365
7218.283877	-188.929291	-126.253120	-39.019859
7218.287203	-184.662811	-122.395729	-35.337803
7218.290540	-180.922272	-119.239677	-32.064865
7218.293424	-176.480438	-116.726524	-29.785496
7218.296764	-172.330811	-114.154930	-26.512556
7218.300094	-168.648773	-111.466454	-23.882515
7218.303422	-164.908234	-109.303963	-19.908230
7218.306752	-161.343109	-106.206367	-17.511971
7218.310088	-158.011688	-103.751656	-15.057266
7218.313421	-154.855652	-101.413841	-13.654577
7218.316757	-151.816498	-99.017586	-12.485671
7218.320103	-148.777344	-97.205772	-9.154285
7218.323418	-145.445953	-94.634178	-8.043824
7218.326760	-142.406799	-92.997711	-6.699581
7218.330084	-139.542969	-91.361244	-4.420212
7218.333429	-137.848053	-89.432541	-2.783743
7218.336754	-134.575134	-86.919395	-2.316179
7218.340083	-132.412628	-85.984268	-1.205717
7218.343422	-129.665710	-83.529556	0.313862
7218.346752	-127.211006	-82.185318	1.132097
7218.350080	-124.171852	-80.256622	2.008778
7218.353462	-122.769157	-79.555275	2.710121
7218.356794	-120.957359	-77.743477	3.528357
7218.360085	-118.853325	-76.165451	4.229700
7218.363429	-116.983070	-75.288765	5.632389
7218.366749	-114.586815	-74.178307	6.041506
7218.370087	-112.716560	-72.834068	7.736422
7218.373418	-111.080086	-71.022263	8.028648
7218.376751	-109.443626	-70.320923	8.671547
7218.380085	-107.690254	-69.736458	9.489780
7218.383419	-105.995338	-68.041542	9.606672
7218.388093	-102.780846	-65.937508	11.126255
7218.390961	-100.676811	-65.060837	11.184700
7218.394360	-99.332573	-64.184151	11.827599
7218.397697	-97.403877	-63.716591	12.587387
7218.400931	-96.118080	-62.547684	13.580956
7218.404264	-94.832283	-61.671005	13.113396
7218.407194	-93.546486	-60.560539	13.639404
7218.410506	-91.793129	-59.683861	14.749863
7218.413839	-90.448875	-58.865623	13.756294
7218.417166	-89.864418	-57.755165	14.574528
7218.420509	-88.870857	-57.053818	15.100536
7218.423850	-87.059044	-56.177139	15.275871
7218.426742	-86.299263	-55.475792	15.977215
7218.430077	-85.597908	-55.358902	16.035660
7218.433464	-84.312126	-54.189995	17.672131
7218.436741	-83.201653	-53.839325	16.970787
7218.440081	-82.850990	-53.663994	17.087677
7218.443445	-81.389854	-52.670418	17.087677
7218.446740	-80.220940	-51.618401	17.438351
7218.450105	-79.461143	-51.443069	17.789021
7218.453412	-79.402702	-50.741714	17.204567
7218.456744	-77.941582	-50.098824	17.263012
7218.460077	-77.824684	-50.332603	17.789021
7218.463413	-76.421989	-49.514366	17.496796
7218.466742	-76.305107	-48.929916	18.022804
7218.470077	-75.194633	-48.579247	17.263012
7218.473411	-75.428413	-48.813026	18.256584
7218.476744	-74.317963	-48.287010	18.139694
7218.480075	-74.259514	-47.235001	18.022804
7218.483409	-73.850395	-47.118111	18.957932
7218.486759	-73.324387	-47.001213	18.782597
7218.490070	-72.739937	-46.475212	18.548809
7218.493408	-72.506157	-46.592102	18.724152
7218.496738	-72.447708	-45.949203	18.256584
7218.500075	-72.097031	-46.299873	17.905910
7218.503402	-71.103470	-45.890755	18.957932
7218.506738	-70.752792	-45.423195	18.139694
7218.510075	-71.045021	-45.598526	18.139694
7218.513405	-70.635910	-45.247856	18.665703
7218.516738	-69.817665	-45.130966	18.373474
7218.521352	-69.525436	-44.429619	18.607258
7218.524313	-69.350105	-45.014076	18.081249
7218.527611	-69.057877	-44.721855	17.905910
7218.531038	-68.648758	-44.780296	17.087677
7218.534319	-68.648758	-45.189415	17.730576
7218.537604	-68.064316	-44.546516	18.548809
7218.540920	-68.005867	-44.488068	18.899487
7218.543824	-68.064316	-44.488068	18.315029
7218.547161	-67.129189	-44.137398	18.315029
7218.550491	-67.012291	-43.786728	17.789021
7218.553825	-67.772087	-44.312729	18.315029
7218.557178	-67.362968	-43.962059	18.490364
7218.560067	-66.427841	-43.786728	17.672131
7218.563396	-67.070740	-43.611389	18.198139
7218.566751	-66.720062	-43.085381	19.308601
7218.570068	-66.194061	-43.377609	19.542385
7218.573428	-65.843384	-43.494499	18.665703
7218.576730	-65.960281	-43.377609	18.431919
7218.580078	-65.901833	-42.910042	18.607258
7218.583401	-66.135612	-43.494499	17.905910
7218.586727	-66.603180	-43.436058	18.431919
7218.590062	-66.427841	-43.962059	17.964359
7218.593396	-66.953842	-44.429619	17.964359
7218.596730	-67.246071	-43.786728	17.964359
7218.600059	-67.129189	-43.669838	18.431919
7218.603397	-68.473427	-43.611389	19.250156
7218.606729	-68.064316	-44.020508	18.548809
7218.610055	-68.356529	-44.078949	17.847466
7218.613388	-68.882545	-44.312729	17.672131
7218.616741	-69.291656	-44.604958	17.789021
7218.620062	-69.700783	-44.254288	17.905910
7218.623395	-69.934563	-44.897186	17.789021
7218.626733	-70.285233	-45.130966	17.263012
7218.630055	-70.869690	-45.072525	16.737007
7218.633392	-71.220352	-45.306305	17.555241
7218.636729	-72.272377	-45.656975	17.087677
7218.640057	-71.863251	-46.007652	18.548809
7218.643391	-72.856827	-46.124542	17.672131
7218.646725	-73.441284	-46.007652	17.204567
7218.650058	-73.908844	-47.001213	16.678558
7218.653383	-74.201073	-47.468781	17.029232
7218.658102	-75.253090	-47.877899	16.678558
7218.660979	-75.954430	-48.345459	17.263012
7218.664335	-76.480446	-48.637688	17.438351
7218.667672	-77.766228	-49.865044	17.146122
7218.670908	-78.409142	-50.040375	16.970787
7218.674238	-78.409142	-50.449493	16.912342
7218.677149	-79.578041	-51.209290	16.620113
7218.680491	-80.513176	-51.092400	17.204567
7218.683809	-80.863838	-51.267731	16.269444
7218.687144	-81.039177	-52.553528	16.152554
7218.690507	-81.974297	-52.787308	15.860325
7218.693832	-82.617210	-53.663994	15.626545
7218.696719	-83.318550	-53.663994	15.568100
7218.700090	-84.487450	-54.832901	15.217426
7218.703426	-85.481026	-54.891342	15.042091
7218.706715	-87.234383	-55.943359	14.282303
7218.710060	-88.169502	-56.469368	14.516083
7218.713383	-88.987755	-57.462936	14.574528
7218.716717	-90.215096	-57.988945	14.223858
