time (s)	det(V)
7218.148624	-1.618135	
7218.150336	-1.618280	
7218.151807	-1.617958	
7218.153503	-1.617990	
7218.154976	-1.617918	
7218.156692	-1.617825	
7218.158175	-1.617994	
7218.159875	-1.617837	
7218.161358	-1.617752	
7218.163134	-1.617797	
7218.164608	-1.617769	
7218.166404	-1.617756	
7218.167879	-1.617833	
7218.169648	-1.617736	
7218.171142	-1.617615	
7218.172900	-1.617587	
7218.174413	-1.617732	
7218.176159	-1.617503	
7218.177674	-1.617700	
7218.179394	-1.617672	
7218.180922	-1.617442	
7218.182630	-1.556671	
7218.184173	-1.471609	
7218.185833	-1.390527	
7218.187400	-1.319600	
7218.189065	-1.244750	
7218.190643	-1.182980	
7218.192305	-1.120110	
7218.193897	-1.058746	
7218.195537	-0.998733	
7218.197137	-0.944946	
7218.198755	-0.891978	
7218.200428	-0.834313	
7218.202023	-0.784974	
7218.203699	-0.738789	
7218.205302	-0.693503	
7218.206964	-0.649957	
7218.208559	-0.614572	
7218.210239	-0.578051	
7218.211799	-0.541716	
7218.213512	-0.508357	
7218.215067	-0.477826	
7218.216783	-0.444073	
7218.218347	-0.413087	
7218.220043	-0.393393	
7218.221574	-0.367821	
7218.223308	-0.341335	
7218.224815	-0.320960	
7218.226583	-0.302123	
7218.228062	-0.281716	
7218.229839	-0.264229	
7218.231330	-0.248994	
7218.233102	-0.228981	
7218.234581	-0.210769	
7218.236362	-0.195212	
7218.237847	-0.183396	
7218.239618	-0.166635	
7218.241107	-0.157245	
7218.242850	-0.148318	
7218.244364	-0.137772	
7218.246098	-0.129139	
7218.247621	-0.120974	
7218.249309	-0.109320	
7218.250854	-0.098097	
7218.252557	-0.090302	
7218.254149	-0.084545	
7218.255639	-0.076710	
7218.257300	-0.069040	
7218.258799	-0.066720	
7218.260426	-0.062785	
7218.261949	-0.055860	
7218.263580	-0.052585	
7218.265066	-0.049048	
7218.266707	-0.040713	
7218.268190	-0.033575	
7218.269839	-0.030095	
7218.271322	-0.026308	
7218.272952	-0.020503	
7218.274454	-0.018380	
7218.276040	-0.018300	
7218.277577	-0.014876	
7218.279212	-0.011794	
7218.280776	-0.010908	
7218.282366	-0.008338	
7218.283965	-0.002952	
7218.285519	0.003022	
7218.287156	0.002700	
7218.288674	0.007256	
7218.290341	0.012537	
7218.291820	0.009536	
7218.293530	0.008726	
7218.295092	0.013548	
7218.296803	0.012690	
7218.298362	0.011969	
7218.300054	0.018060	
7218.301591	0.022338	
7218.303310	0.022116	
7218.304816	0.025218	
7218.306572	0.027784	
7218.308054	0.026016	
7218.309839	0.021830	
7218.311337	0.025379	
7218.313130	0.025923	
7218.314604	0.022084	
7218.316389	0.026076	
7218.317871	0.031543	
7218.319615	0.029762	
7218.321104	0.031051	
7218.322840	0.033573	
7218.324359	0.033480	
7218.326091	0.029105	
7218.327625	0.029613	
7218.329351	0.030684	
7218.330886	0.028046	
7218.332585	0.028707	
7218.334141	0.034512	
7218.335834	0.035325	
7218.337395	0.033057	
7218.339093	0.035172	
7218.340685	0.039720	
7218.342353	0.035390	
7218.343935	0.033944	
7218.345588	0.035603	
7218.347165	0.034298	
7218.348802	0.032276	
7218.350429	0.038846	
7218.352056	0.038387	
7218.353732	0.035212	
7218.355333	0.037698	
7218.357009	0.040377	
7218.358602	0.036526	
7218.360259	0.032243	
7218.361843	0.033915	
7218.363518	0.032824	
7218.365064	0.030233	
7218.366775	0.035418	
7218.368317	0.037037	
7218.370032	0.038137	
7218.371569	0.036284	
7218.373274	0.037992	
7218.374777	0.034415	
7218.376559	0.028864	
7218.378038	0.031374	
7218.379838	0.030213	
7218.381320	0.025677	
7218.383114	0.028803	
7218.384592	0.034383	
7218.386356	0.033404	
7218.387867	0.034568	
7218.389352	0.034560	
7218.390920	0.033271	
7218.392447	0.027969	
7218.394071	0.029524	
7218.395554	0.026588	
7218.397191	0.026205	
7218.398712	0.024694	
7218.400351	0.030024	
7218.401830	0.029690	
7218.403478	0.029379	
7218.404960	0.029545	
7218.406608	0.033343	
7218.408111	0.027136	
7218.409828	0.026253	
7218.411317	0.026902	
7218.413018	0.025786	
7218.414494	0.022858	
7218.416161	0.022950	
7218.417660	0.027752	
7218.419302	0.026741	
7218.420845	0.026648	
7218.422455	0.028094	
7218.424034	0.030104	
7218.425608	0.024074	
7218.427203	0.022185	
7218.428838	0.023700	
7218.430437	0.020348	
7218.432064	0.020312	
7218.433699	0.024239	
7218.435312	0.026890	
7218.436960	0.024743	
7218.438546	0.023812	
7218.440216	0.026298	
7218.441783	0.022914	
7218.443483	0.019937	
7218.445036	0.024183	
7218.446727	0.020618	
7218.448280	0.019192	
7218.449999	0.020461	
7218.451524	0.024364	
7218.453254	0.022422	
7218.454729	0.021750	
7218.456513	0.026072	
7218.457996	0.023587	
7218.459780	0.018120	
7218.461255	0.017862	
7218.463029	0.016416	
7218.464513	0.012843	
7218.466302	0.014467	
7218.467786	0.019152	
7218.469564	0.017468	
7218.471063	0.018052	
7218.472805	0.020074	
7218.474321	0.018559	
7218.476052	0.014358	
7218.477585	0.014019	
7218.479292	0.013758	
7218.480837	0.010116	
7218.482535	0.011929	
7218.484088	0.016497	
7218.485778	0.016054	
7218.487337	0.015075	
7218.489003	0.016585	
7218.490586	0.016984	
7218.492220	0.012843	
7218.493834	0.009745	
7218.495468	0.011981	
7218.497072	0.009632	
7218.498682	0.007151	
7218.500310	0.011312	
7218.501905	0.015264	
7218.503591	0.012497	
7218.505171	0.013210	
7218.506855	0.015151	
7218.508424	0.010023	
7218.510129	0.007401	
7218.511691	0.009093	
7218.513375	0.005842	
7218.514927	0.005254	
7218.516640	0.006527	
7218.518148	0.012356	
7218.519899	0.008891	
