time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7217.036514	31.927355	2.079757	-0.004543	107
7219.069924	33.343105	1.867535	-0.006239	109
7221.110584	32.721939	1.662744	-0.006313	111
7223.152992	32.114746	1.485129	-0.003054	113
7225.192903	32.233364	1.313667	-0.000835	115
7227.231434	32.537487	1.152771	0.000615	117
7229.266621	32.577312	1.008508	0.001602	119
7231.296925	31.973919	0.872660	0.002034	121
7233.330855	31.374882	0.743868	0.004459	123
7235.381785	32.942471	0.637398	0.007238	125
7237.423491	33.385658	0.561195	0.003361	127
7239.438788	31.506203	0.480632	0.002376	129
7241.469850	31.044321	0.400037	0.005587	131
