time (s)	magX	magY	magZ
7067.298529	-148.835785	-82.594437	0.255417
7067.301861	-146.439514	-81.308640	0.839870
7067.305189	-144.861511	-80.431969	1.424324
7067.308527	-143.166595	-79.029274	3.060795
7067.311863	-141.471680	-77.685028	3.586802
7067.315192	-139.835205	-77.100578	3.820583
7067.318523	-138.315613	-76.165451	4.697264
7067.321879	-137.029816	-75.522545	5.457052
7067.325192	-135.860901	-74.412086	6.275288
7067.328519	-134.049103	-73.710747	6.216843
7067.331859	-132.354187	-72.541840	6.684404
7067.335190	-131.360626	-72.132721	7.268858
7067.338521	-130.016388	-71.314484	7.794867
7067.341857	-129.198151	-70.613136	8.028648
7067.346490	-125.866768	-69.619576	8.613102
7067.349400	-124.814735	-69.385796	10.191128
7067.352748	-124.113396	-68.625999	9.957348
7067.356139	-123.002937	-68.450661	10.191128
7067.359517	-122.067818	-67.398643	12.295158
7067.362717	-121.074242	-67.047974	11.360035
7067.366064	-119.905327	-66.521965	11.243145
7067.368956	-118.911766	-66.463524	11.886044
7067.372277	-118.327309	-66.521965	12.353607
7067.375607	-117.333733	-65.995956	12.528942
7067.378944	-116.164833	-65.294617	11.535370
7067.382270	-115.580391	-64.476379	12.061378
7067.385183	-115.054375	-64.417931	13.113396
7067.388513	-114.177696	-64.534821	13.230286
7067.391849	-113.651680	-64.943947	12.996506
7067.395186	-112.658119	-64.242599	13.522511
7067.398540	-112.424324	-63.950371	13.230286
7067.401890	-112.015221	-63.482803	13.580956
7067.405185	-111.138542	-63.365913	14.399193
7067.408529	-110.612526	-62.956802	14.399193
7067.411850	-110.261848	-62.839912	14.282303
7067.415183	-109.618950	-62.898354	13.873184
7067.418518	-108.917610	-62.956802	14.165409
7067.421849	-109.034492	-62.839912	14.516083
7067.425183	-108.683830	-62.781464	13.873184
7067.428517	-108.566933	-62.547684	14.399193
7067.431849	-107.982491	-62.021675	14.340748
7067.435176	-107.631813	-62.197006	13.990074
7067.438512	-108.040932	-62.430794	14.516083
7067.441843	-107.807152	-61.904785	14.340748
7067.445205	-107.398033	-61.495667	14.632973
7067.448513	-107.456474	-61.729446	14.399193
7067.451842	-106.988914	-61.261887	14.399193
7067.455188	-107.456474	-60.268318	14.282303
7067.458515	-107.398033	-61.028099	14.223858
7067.461843	-107.105812	-61.378777	14.632973
7067.465181	-107.105812	-61.261887	14.516083
7067.468508	-107.047356	-61.320335	14.516083
7067.471841	-107.164238	-61.671005	14.866756
7067.475176	-107.281136	-61.261887	14.925201
7067.478513	-107.514915	-61.203445	14.632973
7067.483189	-107.573372	-61.904785	14.632973
7067.486049	-108.099373	-61.787895	13.990074
7067.489470	-107.924034	-61.787895	13.756294
7067.492757	-108.450050	-62.606133	14.399193
7067.496110	-108.274712	-62.197006	14.399193
7067.499363	-108.976051	-62.839912	14.165409
7067.502263	-109.326729	-63.132133	14.340748
7067.505591	-109.969627	-63.015244	13.405621
7067.508929	-109.443626	-63.833481	13.697849
7067.512286	-111.080086	-64.008820	13.639404
7067.515590	-110.612526	-64.593269	13.288731
7067.518947	-111.313866	-65.002388	13.171841
7067.521835	-111.898323	-65.703728	12.762722
7067.525167	-112.950340	-65.820618	12.119823
7067.528563	-112.833443	-65.762177	13.054951
7067.531861	-113.476357	-66.580414	12.236713
7067.535173	-114.236137	-67.047974	11.827599
7067.538507	-114.995918	-67.164864	12.119823
7067.541833	-115.521935	-68.216881	11.769154
7067.545166	-116.281731	-68.859779	11.769154
7067.548501	-116.807732	-69.327347	11.067806
7067.551834	-117.859749	-70.262474	11.184700
7067.555172	-117.918205	-70.554703	10.366463
7067.558498	-119.145546	-71.139153	9.840454
7067.561832	-120.197563	-71.372932	9.606672
7067.565165	-121.483360	-72.308052	9.489780
7067.568498	-122.126259	-72.892517	8.496210
7067.571831	-123.119835	-73.301628	8.613102
7067.575170	-124.288750	-73.360077	7.151968
7067.578499	-125.516090	-74.470535	7.853312
7067.581830	-125.925209	-75.288765	6.801296
7067.585163	-128.029236	-75.990105	6.099951
7067.588498	-129.373474	-76.925232	6.392178
7067.591829	-130.191711	-77.509697	5.223272
7067.595187	-131.009949	-77.801926	5.690834
7067.598506	-133.230896	-79.029274	5.632389
7067.601830	-134.633575	-79.555275	4.872601
7067.605201	-135.860901	-80.315071	4.288147
7067.608492	-137.322052	-81.659309	3.995920
7067.611827	-138.198730	-82.652885	2.593229
7067.616478	-141.647003	-83.997124	1.307432
7067.619392	-143.984833	-85.633591	0.606089
7067.622704	-145.329071	-87.328506	-0.036810
7067.626094	-148.134460	-88.614311	-0.387482
7067.629426	-149.069580	-89.666321	-1.264162
7067.632719	-151.582733	-91.536575	-2.374624
7067.635622	-152.868500	-93.114609	-3.251305
7067.638924	-155.323212	-93.465271	-4.186430
7067.642261	-157.310364	-95.160187	-5.413782
7067.645580	-159.297485	-97.030441	-7.284035
7067.648924	-161.985992	-98.257790	-8.160714
7067.652249	-164.265350	-99.777367	-9.446512
7067.655153	-166.486298	-101.939842	-10.206302
7067.658490	-168.707214	-103.459435	-11.433654
7067.661837	-170.928131	-104.569893	-12.953234
7067.665158	-173.558167	-106.790825	-14.648149
7067.668496	-176.188202	-109.245522	-17.102854
7067.671823	-179.636475	-111.115776	-18.096424
7067.675153	-182.208099	-113.278252	-20.142012
7067.678489	-184.721222	-114.680931	-21.486256
7067.681823	-187.643494	-117.661644	-24.583858
7067.685157	-190.507324	-119.181236	-26.980118
7067.688486	-193.488037	-121.402153	-29.025705
7067.691850	-196.585632	-123.915306	-30.662176
7067.695153	-200.150818	-125.785561	-33.350662
7067.698482	-203.599060	-128.649384	-35.396248
7067.701824	-206.462891	-130.344299	-38.727634
7067.705159	-210.261841	-132.623672	-41.766792
7067.708483	-214.645233	-134.961487	-44.338387
7067.711820	-218.444214	-137.766861	-47.494438
7067.715149	-221.834045	-140.163116	-51.468719
7067.718486	-226.275879	-143.436066	-53.748089
7067.721812	-230.483948	-146.124542	-57.430149
7067.725151	-234.808899	-148.520798	-61.696655
7067.728487	-238.724731	-152.144424	-66.196953
7067.731814	-243.341919	-154.716019	-70.171234
7067.735194	-248.017548	-157.755173	-74.028625
7067.738483	-252.810059	-160.911224	-79.347153
7067.741813	-257.193481	-164.125717	-83.847443
7067.745149	-262.336670	-166.814194	-88.873749
7067.749797	-271.921692	-173.944534	-99.803024
7067.752664	-277.006439	-177.626602	-106.524246
7067.756020	-281.682068	-181.308640	-111.959663
7067.759362	-287.117493	-184.698471	-117.862648
7067.762737	-291.384003	-188.731201	-125.518990
7067.766105	-295.767395	-192.004150	-132.473969
7067.769340	-301.378143	-196.329102	-140.364105
7067.772240	-307.456451	-200.770966	-149.014008
7067.775565	-312.658112	-204.862137	-157.137909
7067.778934	-318.151978	-208.602631	-165.729401
7067.782228	-323.236725	-213.102921	-173.911743
7067.785571	-328.146118	-218.363007	-183.672119
7067.788477	-333.873779	-223.213974	-192.731140
7067.791809	-339.484528	-228.064926	-204.011078
7067.795141	-344.569275	-232.682114	-214.998840
7067.798475	-350.180023	-237.533066	-226.337219
7067.801808	-355.381653	-242.208694	-237.850952
7067.805138	-361.167725	-247.644119	-249.014008
7067.808518	-366.778503	-252.670425	-262.105774
7067.811813	-371.746368	-257.638275	-275.781982
7067.815142	-377.590912	-262.664581	-290.276428
7067.818477	-382.792542	-267.632416	-304.069550
7067.821819	-388.461700	-273.009399	-319.031555
7067.825144	-392.552917	-277.801910	-335.630005
7067.828475	-398.572754	-283.003540	-351.001129
7067.831810	-402.780853	-287.737640	-368.242523
7067.835137	-407.047333	-292.471680	-386.535919
7067.838472	-412.132080	-296.621307	-404.946198
7067.841804	-416.047943	-300.770935	-423.765625
7067.845140	-419.613098	-305.680328	-442.585022
7067.848473	-423.587402	-309.654633	-462.982452
7067.851824	-427.327881	-312.810669	-484.198120
7067.855136	-430.133270	-317.135651	-504.887756
7067.858467	-432.880188	-319.590363	-526.980103
7067.861796	-434.341309	-323.330841	-549.423157
7067.865141	-435.568695	-325.668671	-571.866211
7067.868470	-436.036224	-329.058472	-595.127441
7067.871865	-436.503815	-331.104095	-619.031555
7067.875139	-435.860901	-333.032776	-644.221497
7067.878467	-434.925781	-333.967896	-668.301025
7067.881806	-432.120392	-334.844574	-694.426086
7067.886418	-425.165375	-335.955048	-743.987732
