time (s)	det(V)
7322.645978	0.015502	
7322.647461	0.015071	
7322.649244	0.019969	
7322.650725	0.019913	
7322.652491	0.018052	
7322.653985	0.020235	
7322.655711	0.019441	
7322.657219	0.015937	
7322.658958	0.014450	
7322.660484	0.013959	
7322.662192	0.011896	
7322.663739	0.010736	
7322.665440	0.014845	
7322.666985	0.017182	
7322.668660	0.013689	
7322.670233	0.016533	
7322.671896	0.017399	
7322.673486	0.014487	
7322.675135	0.009898	
7322.676747	0.012428	
7322.678364	0.010305	
7322.679996	0.007852	
7322.681604	0.010511	
7322.683256	0.014583	
7322.684853	0.012005	
7322.686518	0.012412	
7322.688086	0.015921	
7322.689797	0.012694	
7322.691368	0.007566	
7322.693066	0.009097	
7322.694624	0.007510	
7322.696293	0.003433	
7322.697834	0.005258	
7322.699534	0.010660	
7322.701053	0.009451	
7322.702821	0.010942	
7322.704296	0.012404	
7322.706071	0.011542	
7322.707546	0.006764	
7322.709323	0.004903	
7322.710805	0.005036	
7322.712573	0.001431	
7322.714058	0.001548	
7322.715836	0.007675	
7322.717336	0.010051	
7322.719083	0.007788	
7322.720589	0.010636	
7322.722328	0.010660	
7322.723853	0.005375	
7322.725562	0.002136	
7322.727088	0.001886	
7322.728584	0.000315	
7322.730241	-0.000249	
7322.731730	0.003880	
7322.733360	0.007715	
7322.734875	0.005350	
7322.736492	0.006752	
7322.737970	0.010051	
7322.739612	0.007336	
7322.741099	0.001528	
7322.742712	0.000033	
7322.744204	0.001862	
7322.745815	-0.002070	
7322.747318	-0.001055	
7322.748976	0.002946	
7322.750496	0.006257	
7322.752118	0.003981	
7322.753676	0.006748	
7322.755270	0.007836	
7322.756862	0.003268	
7322.758428	-0.000289	
7322.760051	0.000049	
7322.761570	-0.000801	
7322.763245	-0.003121	
7322.764831	-0.000317	
7322.766497	0.003941	
7322.768083	0.003465	
7322.769740	0.004065	
7322.771294	0.005363	
7322.772955	0.004202	
7322.774514	-0.000978	
7322.776238	-0.000374	
7322.777767	-0.001542	
7322.779495	-0.004072	
7322.780983	-0.003049	
