time (s)	magX	magY	magZ
10372.042270	-51.173599	-30.578077	12.821167
10372.045568	-51.641159	-29.935175	12.704277
10372.048876	-51.582726	-30.344294	12.587387
10372.052203	-51.582726	-30.285849	12.178268
10372.055106	-51.874939	-30.110514	12.412052
10372.058451	-51.816505	-30.110514	12.996506
10372.061791	-51.874939	-30.636518	12.528942
10372.065124	-53.219193	-30.811857	12.938057
10372.068461	-52.576286	-31.045641	12.178268
10372.071348	-52.868515	-31.279421	12.470497
10372.074683	-52.517845	-30.578077	12.119823
10372.078022	-53.336075	-30.870302	12.704277
10372.081348	-53.219193	-30.987192	12.295158
10372.084684	-53.511406	-30.928747	12.645832
10372.088011	-53.803642	-31.396311	12.061378
10372.091351	-53.920540	-31.396311	11.944489
10372.094683	-54.095871	-31.863874	11.476925
10372.098011	-54.738762	-32.039207	12.295158
10372.101362	-54.914101	-32.039207	12.002934
10372.104677	-55.381660	-32.272987	12.645832
10372.108011	-55.557007	-32.623657	12.236713
10372.111352	-56.024567	-32.740547	11.360035
10372.114674	-56.024567	-32.448326	11.769154
10372.118011	-56.725914	-33.266563	12.528942
10372.121346	-57.602592	-33.500343	11.243145
10372.124677	-57.836372	-33.500343	11.710709
10372.128025	-58.070152	-33.500343	10.950916
10372.131378	-58.654610	-34.669250	11.126255
10372.134679	-59.589737	-35.136810	11.301590
10372.138009	-60.232635	-35.429039	10.600246
10372.141341	-59.765068	-35.604370	9.957348
10372.144699	-60.641747	-36.071938	10.366463
10372.148012	-61.869102	-36.188828	10.541801
10372.151341	-62.921112	-37.123955	10.132683
10372.154676	-63.856239	-37.474625	9.256001
10372.158017	-64.090019	-37.649963	9.314445
10372.161338	-64.791359	-38.468201	9.080664
10372.164674	-65.609604	-39.169540	8.496210
10372.168878	-68.239647	-39.695549	8.729992
10372.172264	-68.999435	-40.221558	8.437765
10372.175613	-69.583885	-40.572227	7.970201
10372.178856	-70.752792	-41.273575	7.385750
10372.182189	-71.921700	-42.208702	6.684404
10372.185521	-72.623039	-42.734711	6.275288
10372.188449	-73.791946	-43.143822	6.509069
10372.191759	-74.727074	-43.436058	5.632389
10372.195114	-76.071327	-43.845169	5.223272
