crossing time (s)	slope (V/s)	crossing number
7380.497027	-157.558798	3636
7381.525458	-159.228125	3637
7382.555261	-156.266214	3638
7383.552542	-158.184423	3639
7384.599186	-154.867833	3640
7385.567910	-154.380038	3641
7386.648106	-151.384483	3642
7387.602949	-146.429364	3643
7388.656973	-144.420804	3644
7389.629125	-144.262482	3645
7390.680681	-136.709746	3646
7391.678719	-133.338266	3647
7392.700099	-130.191714	3648
7393.683117	-124.273335	3649
7394.754307	-118.319337	3650
7395.719063	-114.650095	3651
7396.807254	-111.738431	3652
7397.749629	-100.640117	3653
7398.855123	-88.710194	3654
7399.791283	-84.701331	3655
7400.872032	-77.724934	3656
7401.828500	-65.295917	3657
7402.886046	-59.655481	3658
7403.882556	-57.088282	3659
7404.895076	-53.788597	3660
7405.911006	-49.909486	3661
7406.929449	-43.329282	3662
7407.968528	-40.247642	3663
7408.946860	-35.348769	3664
7410.029203	-32.836027	3665
7410.962786	-29.837112	3666
7412.074867	-30.148196	3667
7412.984143	-26.378076	3668
7414.120398	-22.779059	3669
7415.024148	-21.963437	3670
7416.135538	-18.676394	3671
7417.090458	-18.000966	3672
