time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5516.484891	26.597734	2.211104	-0.007153	153
5518.513757	26.434711	2.179107	-0.007869	155
5520.544609	26.602188	2.153301	-0.008495	157
5522.575055	26.705793	2.134370	-0.010087	159
5524.606033	26.830248	2.115954	-0.011074	161
5526.637985	26.991203	2.099137	-0.012400	163
5528.669361	27.101826	2.086617	-0.013793	165
5530.700452	27.175758	2.067354	-0.014924	167
5532.732084	27.240147	2.049766	-0.016571	169
5534.764071	27.295605	2.032788	-0.017483	171
5536.794814	27.357351	2.013708	-0.017956	173
5538.826342	27.299324	1.995090	-0.019999	175
5540.857216	27.290535	1.978403	-0.021597	177
5542.887845	27.320009	1.961846	-0.022346	179
5544.917932	27.262297	1.941780	-0.023117	181
5546.947998	27.217955	1.922570	-0.024839	183
5548.977716	27.128902	1.908388	-0.025548	185
5551.007744	27.108837	1.889798	-0.026757	187
5553.037796	27.015585	1.871049	-0.027066	189
5555.067140	27.032282	1.854087	-0.028045	191
5557.096252	26.989494	1.834344	-0.028055	193
5559.125310	26.874069	1.813245	-0.029313	195
5561.154273	26.868069	1.790712	-0.029724	197
5563.182941	26.765955	1.769053	-0.030064	199
5565.211983	26.617847	1.745526	-0.030507	201
5567.241209	26.500055	1.721925	-0.030849	203
5569.270886	26.328259	1.702256	-0.031433	205
5571.301279	26.235783	1.687552	-0.031825	207
5573.332306	26.061317	1.673496	-0.032224	209
5575.363763	25.969126	1.661144	-0.032901	211
5577.395791	25.956429	1.645596	-0.033300	213
5579.428093	25.953945	1.631795	-0.033714	215
5581.460742	25.978840	1.614187	-0.033902	217
5583.493209	26.045168	1.595757	-0.034308	219
5585.524981	26.176525	1.577858	-0.035145	221
5587.556465	26.252033	1.560189	-0.035737	223
5589.587585	26.338688	1.540504	-0.036043	225
5591.617898	26.389877	1.519581	-0.036658	227
5593.648326	26.416451	1.503867	-0.037048	229
5595.678061	26.381233	1.487949	-0.037632	231
5597.707318	26.353714	1.473876	-0.038629	233
5599.736130	26.256273	1.460370	-0.039316	235
5601.764299	26.070957	1.446417	-0.039836	237
5603.791971	25.808275	1.431831	-0.040114	239
5605.819167	25.509211	1.416582	-0.040596	241
5607.845882	25.155682	1.398058	-0.041223	243
5609.872894	24.792126	1.378165	-0.041972	245
5611.899586	24.509012	1.357925	-0.042822	247
5613.926732	24.232540	1.335880	-0.043440	249
5615.954275	24.087540	1.310914	-0.043830	251
5617.982508	24.057817	1.292060	-0.044745	253
5620.011524	24.062515	1.273057	-0.045472	255
5622.040782	24.139244	1.256584	-0.045792	1
5624.070957	26.081024	1.234006	-0.100000	3
5626.101370	24.369915	1.228865	-0.046667	5
5628.131237	26.323788	1.205659	-0.100000	7
5630.161252	26.349892	1.192638	-0.100000	9
5632.191306	24.576452	1.187157	-0.046926	11
5634.221018	33.821609	1.156984	-0.100000	13
5636.250811	24.647205	1.158991	-0.046851	15
5638.280038	33.318748	1.170522	-0.100000	17
5640.309179	24.616892	1.124749	-0.046886	19
5642.337791	24.495985	1.111081	-0.047097	21
5644.366480	24.407391	1.096514	-0.047964	23
5646.395617	24.431902	1.084823	-0.047684	25
5648.423765	24.216381	1.072571	-0.047812	27
5650.451623	24.154182	1.057992	-0.047594	29
5652.479898	24.065418	1.042553	-0.047650	31
5654.508219	23.948954	1.029390	-0.047678	33
5656.536321	23.845692	1.015291	-0.047387	35
5658.564887	25.366219	0.984963	-0.100000	37
5660.593743	23.636604	0.986513	-0.046827	39
5662.622815	205.048920	-0.964993	0.100000	41
5664.653003	203.544724	-0.962040	0.046076	43
5666.683762	203.483109	-0.949973	0.045769	45
5668.714726	203.408203	-0.939238	0.045930	47
5670.746988	203.399445	-0.928092	0.045737	49
5672.778905	203.540543	-0.917396	0.046051	51
5674.811176	203.551163	-0.907389	0.045932	53
5676.844067	203.626663	-0.896529	0.046472	55
5678.874832	203.720398	-0.885878	0.045869	57
5680.905243	203.692535	-0.871385	0.045719	59
5682.934336	203.707489	-0.859709	0.045410	61
5684.965207	203.762909	-0.847569	0.044964	63
5686.994764	203.786118	-0.836394	0.045294	65
5689.023163	203.761749	-0.825639	0.045326	67
5691.050420	203.589981	-0.813815	0.045232	69
5693.077199	203.400620	-0.803311	0.045431	71
5695.103597	203.211685	-0.791744	0.045678	73
5697.128672	202.982925	-0.779698	0.045616	75
5699.154631	202.676788	-0.765753	0.045349	77
5701.179039	202.446243	-0.753171	0.045096	79
5703.204545	202.174316	-0.739950	0.045200	81
5705.229668	201.958359	-0.726851	0.045326	83
5707.255910	201.774780	-0.714173	0.045995	85
5709.283262	201.713593	-0.701442	0.045516	87
5711.309676	201.674698	-0.689417	0.045153	89
5713.336359	201.556061	-0.677556	0.045158	91
5715.364232	201.655731	-0.667373	0.044406	93
