crossing time (s)	slope (V/s)	crossing number
9029.880671	-83.122354	5392
9030.893693	-81.077902	5393
9031.904424	-78.589912	5394
9032.917100	-70.200531	5395
9033.938649	-69.856961	5396
9034.960108	-65.538407	5397
9035.979802	-67.019587	5398
9036.998766	-64.913346	5399
9038.017739	-63.397153	5400
9039.035123	-63.681177	5401
9040.057211	-62.723319	5402
9041.062311	-63.932018	5403
9042.091804	-61.530360	5404
9043.089963	-61.115485	5405
9044.119339	-59.174185	5406
9045.128828	-57.374008	5407
9046.153440	-56.098482	5408
9047.165636	-54.120592	5409
9048.191025	-53.131038	5410
9049.198333	-53.392106	5411
9050.225702	-52.273452	5412
9051.230908	-50.637542	5413
9052.257502	-49.598524	5414
9053.272916	-47.624725	5415
9054.301536	-47.271634	5416
9055.304366	-46.532434	5417
9056.321835	-45.462539	5418
9057.341297	-43.506003	5419
9058.360914	-43.559732	5420
9059.373589	-42.309346	5421
9060.396931	-42.024806	5422
9061.400243	-40.582179	5423
9062.430479	-39.326351	5424
9063.436199	-38.841676	5425
9064.466382	-37.850736	5426
9065.469495	-37.965072	5427
9066.497698	-36.552338	5428
9067.503265	-36.013565	5429
9068.532580	-34.728307	5430
9069.536626	-33.977669	5431
9070.567898	-33.267606	5432
9071.572894	-32.649979	5433
9072.600909	-31.477518	5434
9073.602881	-30.900513	5435
9074.637284	-30.290188	5436
9075.637407	-29.335703	5437
9076.671362	-29.487094	5438
9077.675085	-27.268514	5439
9078.701192	-27.831599	5440
9079.705281	-26.249965	5441
9080.732823	-25.820444	5442
9081.742517	-25.037645	5443
9082.765572	-24.699927	5444
9083.777474	-23.506369	5445
9084.798819	-23.213650	5446
9085.808773	-22.675776	5447
9086.832475	-22.123023	5448
9087.842289	-21.485644	5449
9088.869096	-21.649745	5450
9089.875432	-20.653141	5451
9090.902400	-20.098588	5452
9091.909507	-19.416116	5453
9092.935810	-18.977174	5454
9093.942509	-18.521366	5455
9094.968695	-18.486467	5456
9095.973701	-17.543522	5457
9097.003579	-17.169265	5458
9098.004628	-16.192097	5459
9099.038682	-16.022700	5460
9100.038644	-15.390686	5461
9101.073029	-15.464524	5462
9102.073476	-14.820378	5463
9103.107141	-14.280282	5464
9104.102395	-13.926459	5465
9105.141932	-13.316377	5466
9106.136072	-13.505042	5467
9107.176738	-13.268629	5468
9108.169782	-12.746329	5469
9109.210797	-11.347151	5470
9110.201616	-11.570236	5471
9111.243784	-11.358036	5472
9112.236486	-10.903136	5473
9113.278513	-11.133584	5474
9114.265640	-10.354400	5475
9115.309156	-10.607903	5476
9116.299119	-9.845531	5477
9117.347200	-9.631731	5478
9118.332373	-9.113984	5479
9119.379949	-9.226098	5480
9120.370008	-8.664141	5481
9121.413417	-8.433161	5482
9122.404323	-8.084921	5483
9123.438195	-8.074417	5484
9124.441856	-7.557709	5485
9125.470541	-7.128263	5486
9126.481732	-7.286508	5487
9127.508237	-6.857104	5488
9128.509630	-6.755281	5489
9129.539705	-6.879928	5490
9130.544747	-6.138947	5491
9131.572940	-6.182521	5492
9132.584605	-5.905190	5493
9133.605972	-5.748073	5494
9134.605165	-5.750161	5495
9135.639781	-5.863424	5496
9136.636869	-5.405085	5497
9137.671470	-5.285490	5498
