crossing time (s)	slope (V/s)	crossing number
7462.880703	-91.304092	4121
7463.901325	-85.051370	4122
7464.919670	-80.093951	4123
7465.930903	-72.415267	4124
7466.956575	-69.243184	4125
7467.974787	-60.830338	4126
7468.998645	-58.462975	4127
7470.013719	-54.339375	4128
7471.038741	-51.189437	4129
7472.056972	-46.791345	4130
7473.074245	-43.841472	4131
7474.092806	-39.661986	4132
7475.114272	-36.698735	4133
7476.121590	-34.778924	4134
7477.159903	-31.833114	4135
7478.154475	-29.530287	4136
7479.194307	-27.204964	4137
7480.200899	-24.475658	4138
7481.231247	-22.299602	4139
7482.228063	-20.759890	4140
7483.275591	-18.899765	4141
7484.274078	-16.406304	4142
7485.300580	-15.226063	4143
7486.298784	-13.702255	4144
7487.358504	-12.741833	4145
7488.340538	-11.349205	4146
7489.377274	-10.191905	4147
7490.383903	-8.975118	4148
7491.420034	-8.050446	4149
7492.405578	-7.234996	4150
7493.473091	-6.338040	4151
7494.441716	-5.753500	4152
7495.522070	-5.109657	4153
7496.466343	-4.866505	4154
7497.561244	-3.820951	4155
7498.498076	-3.877103	4156
7499.601599	-3.445435	4157
