time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8497.934653	31.884424	1.612381	0.049365	127
8499.970314	31.957350	1.566505	0.050229	129
8502.004900	31.941690	1.524463	0.051858	131
8504.040001	31.809734	1.479307	0.053370	133
8506.075991	31.790621	1.436761	0.054713	135
8508.111214	31.803617	1.392276	0.055280	137
8510.145625	31.945198	1.347337	0.056095	139
8512.179752	32.004829	1.304070	0.057398	141
8514.212449	32.138386	1.261391	0.058472	143
8516.246020	32.270947	1.219493	0.058947	145
8518.279532	32.375454	1.176435	0.058837	147
8520.313367	32.475548	1.134782	0.058804	149
8522.347973	32.376274	1.094003	0.058577	151
8524.382846	32.394878	1.054561	0.058931	153
8526.418422	32.446850	1.016104	0.059241	155
8528.454476	32.492168	0.978763	0.059668	157
8530.489627	32.614254	0.943263	0.060304	159
8532.524494	32.542503	0.909105	0.060977	161
8534.558624	32.567230	0.874884	0.061035	163
8536.591788	32.454308	0.842725	0.061203	165
8538.624609	32.476116	0.809910	0.061011	167
8540.657649	32.524326	0.778447	0.060774	169
8542.691250	32.596481	0.748338	0.060334	171
8544.725476	32.564583	0.718362	0.059754	173
8546.760480	32.424114	0.689452	0.058339	175
8548.796299	32.373932	0.662789	0.056913	177
8550.831096	32.356514	0.637380	0.055631	179
8552.865316	32.435291	0.613528	0.054513	181
8554.897932	32.574825	0.588707	0.053830	183
8556.930097	32.730236	0.564414	0.052591	185
8558.961731	32.826435	0.541102	0.051275	187
8560.993560	32.940983	0.517971	0.049572	189
8563.025941	32.943874	0.495385	0.047898	191
8565.061165	32.990704	0.474841	0.046264	193
