time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3177.052514	207.904572	1.789987	0.072836	161
3179.084877	208.002014	1.740371	0.071540	163
3181.121082	208.186325	1.696529	0.100000	165
3183.157525	208.280884	1.655605	0.100000	167
3185.194119	197.339905	1.450395	0.100000	169
3187.229932	197.281891	1.390970	0.100000	171
3189.265360	208.158737	1.529014	0.100000	173
3191.298802	208.001007	1.491512	0.100000	175
3193.331230	214.224991	1.459768	0.100000	177
3195.360915	207.231186	1.433141	0.064745	179
3197.390845	207.771820	1.401818	0.063908	181
3199.418272	208.629868	1.369625	0.063182	183
3201.446318	209.530273	1.329258	0.062208	185
3203.475911	210.228882	1.284492	0.061862	187
3205.507418	210.362030	1.241060	0.061485	189
3207.543214	209.549057	1.192741	0.100000	191
3209.581421	209.213181	1.164525	0.061284	193
3211.620321	222.309052	1.164918	0.100000	195
3213.659879	209.706528	1.084978	0.100000	197
3215.697518	207.280441	1.056123	0.059733	199
3217.734485	26.993368	-1.020155	-0.058644	201
3219.769310	41.070457	-0.908242	-0.100000	203
3221.803451	30.173334	-0.931811	-0.100000	205
3223.837515	29.858433	-0.907287	-0.100000	207
3225.870273	33.553761	-0.794993	-0.100000	209
3227.903517	27.030542	-0.864197	-0.052632	211
3229.937090	29.869781	-0.793535	-0.100000	213
3231.969372	30.108122	-0.795130	-0.100000	215
3234.001861	30.734978	-0.784173	-0.100000	217
3236.033243	27.660271	-0.762647	-0.047915	219
3238.063514	27.872231	-0.741401	-0.046688	221
3240.090187	28.020203	-0.722408	-0.045603	223
3242.115921	28.234385	-0.704707	-0.044069	225
3244.137134	28.334282	-0.687414	-0.042600	227
3246.158267	28.446735	-0.665229	-0.041113	229
3248.178621	28.337940	-0.640631	-0.039159	231
3250.202660	28.350145	-0.615908	-0.037635	233
3252.231438	28.221523	-0.592546	-0.035732	235
3254.266713	28.069208	-0.571734	-0.034142	237
3256.305194	27.922447	-0.552146	-0.032279	239
3258.346046	27.770811	-0.533923	-0.030961	241
3260.384063	27.670094	-0.515694	-0.029753	243
3262.420562	27.589813	-0.499606	-0.028614	245
3264.454865	27.519745	-0.483507	-0.027291	247
3266.484817	27.603451	-0.468960	-0.026445	249
