crossing time (s)	slope (V/s)	crossing number
8489.627657	-148.940681	4490
8490.645965	-150.344802	4491
8491.672978	-148.644520	4492
8492.647540	-147.699340	4493
8493.686038	-145.855371	4494
8494.688486	-150.402268	4495
8495.671104	-147.084700	4496
8496.758118	-151.285217	4497
8497.739575	-149.401204	4498
8498.772352	-145.224553	4499
8499.801985	-141.923756	4500
8500.775573	-136.365914	4501
8501.795800	-143.927949	4502
8502.840196	-137.875572	4503
8503.840940	-140.317465	4504
8504.904789	-133.890397	4505
8505.871491	-127.785989	4506
8506.928167	-130.213975	4507
8507.904859	-124.847422	4508
8508.929835	-126.677441	4509
8509.976688	-126.950196	4510
8510.934224	-118.658577	4511
8512.001674	-117.595849	4512
8512.964186	-114.985027	4513
8514.004071	-106.725041	4514
8514.995509	-104.527577	4515
8516.054249	-106.957891	4516
8517.020198	-94.263918	4517
8518.093477	-92.259200	4518
8519.072218	-90.369284	4519
8520.157290	-87.805616	4520
8521.095859	-86.705119	4521
8522.171545	-79.899776	4522
8523.112181	-76.702979	4523
8524.206641	-74.396865	4524
8525.164552	-67.818639	4525
8526.230753	-67.794518	4526
8527.227626	-64.568015	4527
8528.207369	-61.928294	4528
8529.285614	-57.053352	4529
8530.213985	-57.211160	4530
8531.307194	-55.891860	4531
8532.286607	-51.981450	4532
8533.310684	-52.347312	4533
8534.340945	-46.524934	4534
8535.311728	-47.674660	4535
8536.385029	-45.264379	4536
8537.348619	-40.590135	4537
8538.402453	-44.293676	4538
8539.438394	-35.965744	4539
8540.392265	-37.516660	4540
8541.467469	-37.798226	4541
8542.456609	-32.143892	4542
8543.459295	-32.461612	4543
8544.537666	-30.384069	4544
8545.459544	-29.294622	4545
8546.553224	-30.668719	4546
8547.506838	-26.292786	4547
8548.545937	-26.126328	4548
8549.598237	-23.644395	4549
8550.554350	-24.728669	4550
8551.639918	-24.092922	4551
8552.572522	-22.381953	4552
8553.655650	-21.179574	4553
8554.634367	-20.311602	4554
