time (s)	det(V)
8285.803498	-1.618236	
8285.805075	-1.618155	
8285.806648	-1.618111	
8285.808250	-1.618188	
8285.809813	-1.617986	
8285.811436	-1.618083	
8285.812945	-1.617893	
8285.814618	-1.617978	
8285.816104	-1.617934	
8285.817845	-1.617785	
8285.819314	-1.617853	
8285.821030	-1.617781	
8285.822563	-1.617744	
8285.824296	-1.617773	
8285.825795	-1.617716	
8285.827550	-1.617813	
8285.829031	-1.617769	
8285.830810	-1.617765	
8285.832303	-1.617720	
8285.834083	-1.617732	
8285.835568	-1.617704	
8285.837358	-1.617644	
8285.838833	-1.617744	
8285.840580	-1.617668	
8285.842088	-1.617732	
8285.843835	-1.617664	
8285.845350	-1.617781	
8285.847093	-1.617575	
8285.848613	-1.617756	
8285.850336	-1.617611	
8285.851867	-1.617728	
8285.853573	-1.617535	
8285.855113	-1.617652	
8285.856787	-1.617470	
8285.858348	-1.617648	
8285.860006	-1.617551	
8285.861593	-1.617640	
8285.863250	-1.617563	
8285.864845	-1.617720	
8285.866491	-1.617418	
8285.868097	-1.617640	
8285.869737	-1.617261	
8285.871387	-1.572394	
8285.872980	-1.441973	
8285.874636	-1.334775	
8285.876216	-1.256738	
8285.877897	-1.192036	
8285.879471	-1.116247	
8285.881140	-1.033521	
8285.882698	-0.969447	
8285.884408	-0.895044	
8285.885945	-0.819311	
8285.887649	-0.756324	
8285.889140	-0.701898	
8285.890897	-0.638516	
8285.892377	-0.593121	
8285.894156	-0.563992	
8285.895642	-0.532019	
8285.897441	-0.483990	
8285.898921	-0.454756	
8285.900697	-0.416749	
8285.902173	-0.377135	
8285.903945	-0.338849	
8285.905435	-0.314812	
8285.907193	-0.272857	
8285.908700	-0.247717	
8285.910420	-0.243116	
8285.911944	-0.229525	
8285.913701	-0.200283	
8285.915224	-0.187409	
8285.916937	-0.175690	
8285.918483	-0.134045	
8285.919971	-0.105485	
8285.921639	-0.093114	
8285.923119	-0.076384	
8285.924754	-0.054329	
8285.926271	-0.056561	
8285.927912	-0.059739	
8285.929385	-0.045459	
8285.931035	-0.035710	
8285.932521	-0.032641	
8285.934142	-0.026320	
8285.935616	0.008827	
8285.937245	0.020263	
8285.938755	0.027365	
8285.940429	0.045968	
8285.941967	0.049892	
8285.943596	0.043777	
8285.945155	0.045340	
8285.946761	0.051350	
8285.948343	0.040526	
8285.949939	0.048901	
8285.951535	0.061235	
8285.953075	0.083218	
8285.954693	0.087379	
8285.956303	0.088769	
