time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7691.405972	139.843750	1.807535	-0.096227	67
7693.435984	137.827667	1.708225	-0.094902	69
7695.469375	138.647903	1.622383	-0.092377	71
7697.511466	141.042313	1.553292	-0.090343	73
7699.555755	143.813766	1.489899	-0.089153	75
7701.597477	145.461197	1.417368	-0.089317	77
7703.636396	145.897018	1.351434	-0.089586	79
7705.670244	145.687546	1.287826	-0.088961	81
7707.704250	145.197784	1.228525	-0.088186	83
7709.734910	144.598465	1.168176	-0.086213	85
7711.767874	144.283646	1.107963	-0.084303	87
7713.799766	143.998856	1.046142	-0.082040	89
7715.833490	143.814224	0.984924	-0.079903	91
7717.867049	143.757141	0.925420	-0.078267	93
7719.903311	143.790848	0.869034	-0.076456	95
7721.940266	143.802795	0.812776	-0.073395	97
7723.978514	143.841309	0.760690	-0.070808	99
7726.016666	143.750732	0.708875	-0.067120	101
7728.054448	143.505661	0.662430	-0.063206	103
7730.087718	143.066818	0.621389	-0.059132	105
7732.113830	142.345352	0.585890	-0.054648	107
7734.127579	141.688156	0.553566	-0.051223	109
7736.135078	141.195435	0.517002	-0.048949	111
7738.139790	141.121094	0.473856	-0.047431	113
7740.153616	140.667374	0.432617	-0.045823	115
