time (s)	det(V)
7690.659454	0.028409	
7690.661067	0.039462	
7690.662610	0.024570	
7690.664252	0.030076	
7690.665863	0.063894	
7690.667524	0.065143	
7690.669127	0.076680	
7690.670779	0.078025	
7690.672369	0.074646	
7690.674065	0.058432	
7690.675625	0.066561	
7690.677333	0.073687	
7690.678898	0.066492	
7690.680583	0.070629	
7690.682134	0.089808	
7690.683831	0.094123	
7690.685370	0.091440	
7690.687133	0.092233	
7690.688634	0.102747	
7690.690404	0.085059	
7690.691887	0.082513	
7690.693657	0.087572	
7690.695139	0.082916	
7690.696917	0.076402	
7690.698409	0.092419	
7690.700187	0.096000	
7690.701663	0.096733	
7690.703434	0.104544	
7690.704925	0.106715	
7690.706671	0.090106	
7690.708186	0.076011	
7690.709920	0.084547	
7690.711448	0.079564	
7690.713172	0.069924	
7690.714709	0.077663	
7690.716413	0.093824	
7690.717956	0.100612	
7690.719647	0.098320	
7690.721224	0.097249	
7690.722903	0.085470	
7690.724480	0.073502	
7690.726138	0.067032	
7690.727746	0.066061	
7690.729399	0.064821	
7690.730981	0.067584	
7690.732623	0.078078	
7690.734228	0.083085	
7690.735831	0.078682	
7690.737499	0.084870	
7690.739076	0.083983	
7690.740767	0.068893	
7690.742349	0.058387	
7690.744021	0.060768	
7690.745602	0.058230	
7690.747304	0.051688	
7690.748873	0.072487	
7690.750588	0.082243	
7690.752129	0.077155	
7690.753853	0.087432	
7690.755332	0.086622	
7690.756883	0.074307	
7690.758379	0.057489	
7690.759968	0.067193	
7690.761506	0.058138	
7690.763047	0.047930	
7690.764655	0.059241	
7690.766134	0.075459	
7690.767790	0.076829	
7690.769281	0.078275	
7690.770923	0.078851	
7690.772447	0.084555	
7690.774077	0.057795	
7690.775548	0.059858	
7690.777186	0.067318	
7690.778665	0.051773	
7690.780352	0.054532	
7690.781836	0.068390	
7690.783560	0.072724	
7690.785056	0.075109	
7690.786726	0.078803	
7690.788223	0.088205	
7690.789881	0.069610	
7690.791404	0.053888	
7690.793034	0.052985	
7690.794577	0.061155	
7690.796250	0.041344	
7690.797822	0.057167	
7690.799470	0.077566	
7690.801069	0.072660	
7690.802687	0.067286	
7690.804314	0.083939	
7690.805941	0.063999	
7690.807562	0.057775	
7690.809180	0.053207	
7690.810838	0.062690	
7690.812445	0.047273	
7690.814131	0.046480	
7690.815711	0.065916	
7690.817397	0.060748	
7690.818970	0.070928	
7690.820642	0.073630	
7690.822194	0.063113	
7690.823890	0.051378	
7690.825464	0.041021	
7690.827194	0.032638	
7690.828734	0.035458	
7690.830479	0.041827	
7690.831983	0.047688	
7690.833738	0.063757	
7690.835212	0.052788	
7690.836992	0.061312	
7690.838481	0.061453	
7690.840255	0.043676	
7690.841730	0.036743	
7690.843517	0.031337	
7690.844996	0.026970	
7690.846732	0.020005	
7690.848234	0.030024	
7690.849978	0.040159	
7690.851491	0.040784	
7690.853241	0.034914	
7690.854769	0.052655	
7690.856471	0.032497	
7690.858012	0.007510	
7690.859716	0.010491	
7690.861273	0.002664	
7690.862954	-0.003689	
7690.864520	0.003115	
7690.866152	0.025693	
7690.867755	0.022825	
7690.869408	0.021367	
7690.871010	0.028006	
7690.872657	0.015240	
7690.874245	0.001540	
7690.875868	-0.005163	
7690.877525	-0.004454	
7690.879113	-0.012306	
7690.880794	-0.005901	
7690.882357	0.009846	
7690.884018	0.015715	
7690.885501	0.012900	
7690.887071	0.019284	
7690.888575	0.022197	
7690.890207	0.003473	
7690.891709	-0.005760	
7690.893302	-0.006565	
7690.894823	-0.010767	
7690.896361	-0.019968	
7690.897959	-0.005748	
7690.899444	0.011300	
7690.901116	0.010640	
7690.902619	0.007179	
7690.904247	0.009866	
7690.905755	0.007413	
7690.907434	-0.003210	
7690.908911	-0.014130	
7690.910640	-0.009905	
7690.912108	-0.019218	
7690.913822	-0.020830	
7690.915305	-0.009305	
7690.917011	0.004553	
7690.918490	0.005556	
7690.920179	0.007695	
7690.921647	0.015171	
7690.923329	-0.002634	
7690.924839	-0.019315	
7690.926569	-0.013808	
