crossing time (s)	slope (V/s)	crossing number
7527.929362	-154.334997	3769
7528.946459	-152.569927	3770
7529.960948	-151.640823	3771
7531.028663	-153.045483	3772
7531.976936	-156.505594	3773
7533.046611	-155.332113	3774
7534.042976	-150.360519	3775
7535.061965	-150.214273	3776
7536.070761	-151.625078	3777
7537.126873	-141.364549	3778
7538.094813	-139.733386	3779
7539.149144	-132.850392	3780
7540.117004	-129.001326	3781
7541.173269	-125.408586	3782
7542.149006	-119.366578	3783
7543.185887	-111.338945	3784
7544.174274	-108.727855	3785
7545.243315	-99.487719	3786
7546.210053	-93.428609	3787
7547.296175	-82.185406	3788
7548.255376	-77.584328	3789
7549.335509	-67.390126	3790
7550.292601	-61.797641	3791
7551.361790	-57.167874	3792
7552.319693	-52.333191	3793
7553.396338	-48.295397	3794
7554.355556	-40.953234	3795
7555.404785	-39.319896	3796
7556.406742	-36.941837	3797
7557.431073	-34.595966	3798
7558.469116	-31.158774	3799
7559.439060	-25.812275	3800
7560.532416	-26.042357	3801
7561.453193	-23.720927	3802
7562.577955	-19.227728	3803
7563.464814	-21.809365	3804
7564.627082	-17.110384	3805
