time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4226.587093	208.426163	2.344945	-0.017587	3
4228.622863	208.991257	2.286484	-0.022742	5
4230.657522	208.885773	2.252419	-0.021190	7
4232.689942	208.986542	2.226114	-0.021930	9
4234.722613	208.817429	2.198099	-0.024441	11
4236.755316	208.514587	2.173412	-0.023808	13
4238.787641	208.447922	2.144732	-0.025158	15
4240.821275	208.131882	2.106927	-0.025436	17
4242.854049	207.878357	2.074632	-0.025302	19
4244.887278	207.652832	2.036072	-0.026274	21
4246.919928	207.311188	2.012839	-0.024977	23
4248.950908	207.024490	1.998568	-0.025088	25
4250.979550	206.800003	2.002022	-0.024035	27
4253.007053	207.031235	1.993195	-0.024357	29
4255.033408	207.524780	1.964570	-0.025820	31
4257.061614	207.937180	1.914238	-0.027700	33
4259.093404	207.983948	1.867170	-0.029565	35
4261.128360	207.751221	1.832860	-0.031064	37
4263.165055	207.568375	1.802336	-0.031310	39
4265.201741	207.513657	1.772511	-0.031091	41
4267.237364	207.555954	1.736964	-0.031000	43
4269.272354	207.724060	1.700100	-0.031623	45
4271.305947	207.870544	1.667701	-0.032175	47
4273.338505	207.931305	1.637933	-0.032410	49
4275.370902	208.002579	1.608037	-0.032067	51
4277.401358	207.985657	1.585440	-0.031959	53
4279.431486	207.819504	1.565020	-0.032152	55
4281.460005	207.477524	1.544101	-0.032038	57
4283.487119	206.831329	1.520418	-0.031787	59
4285.513705	206.099945	1.491188	-0.031554	61
4287.540750	205.442337	1.455665	-0.030967	63
4289.570456	205.085510	1.419573	-0.029814	65
4291.603591	205.148163	1.387512	-0.028854	67
4293.640732	205.552979	1.360970	-0.028753	69
4295.679222	206.109177	1.332604	-0.029028	71
4297.717869	206.688171	1.300274	-0.029614	73
4299.754685	207.152100	1.266414	-0.030264	75
4301.790096	207.406403	1.236567	-0.030914	77
4303.823412	207.374969	1.207573	-0.031363	79
4305.855675	207.252167	1.179497	-0.031310	81
4307.887693	207.101486	1.155265	-0.031418	83
4309.919392	206.892136	1.131709	-0.031742	85
4311.950487	206.616028	1.109482	-0.030367	87
4313.980547	206.304153	1.091453	-0.029427	89
4316.009501	205.998260	1.075191	-0.028870	91
4318.036565	206.288528	1.067771	-0.100000	93
4320.060455	25.467791	-1.017941	0.100000	95
4322.082760	26.002989	-1.029714	0.027479	97
4324.106030	26.286646	-1.002305	0.027445	99
4326.131395	26.519773	-0.971012	0.029099	101
4328.162725	26.534405	-0.942395	0.030275	103
4330.197050	26.407381	-0.917491	0.030258	105
4332.235463	26.346025	-0.897911	0.030481	107
4334.274214	26.236923	-0.875759	0.030431	109
4336.312344	26.225296	-0.856682	0.030472	111
4338.346303	26.337040	-0.835541	0.030523	113
4340.379906	26.413456	-0.816300	0.030711	115
4342.411149	26.474682	-0.798851	0.030843	117
