time (s)	det(V)
6902.747871	0.038044	
6902.749359	0.035289	
6902.751114	0.034834	
6902.752609	0.034141	
6902.754335	0.032497	
6902.755855	0.035084	
6902.757558	0.039607	
6902.759101	0.036969	
6902.760795	0.036340	
6902.762335	0.040627	
6902.764029	0.035583	
6902.765595	0.032139	
6902.767256	0.033146	
6902.768835	0.032876	
6902.770477	0.029138	
6902.772083	0.029001	
6902.773740	0.033766	
6902.775349	0.032642	
6902.776963	0.033754	
6902.778615	0.033243	
6902.780214	0.033960	
6902.781887	0.029500	
6902.783466	0.027982	
6902.785143	0.032316	
6902.786709	0.028807	
6902.788392	0.025975	
6902.789957	0.031672	
6902.791638	0.031531	
6902.793126	0.028223	
6902.794684	0.031849	
6902.796203	0.032050	
6902.797804	0.029432	
6902.799325	0.023937	
6902.800899	0.026495	
6902.802433	0.023619	
6902.803945	0.022805	
6902.805592	0.024006	
6902.807086	0.026060	
6902.808723	0.026991	
6902.810250	0.025984	
6902.811901	0.026266	
6902.813384	0.027003	
6902.815120	0.023252	
6902.816590	0.021512	
6902.818326	0.021971	
6902.819797	0.021145	
6902.821503	0.019518	
6902.822987	0.022197	
6902.824689	0.026088	
6902.826173	0.022189	
6902.827888	0.022447	
6902.829370	0.025299	
6902.831145	0.018052	
6902.832634	0.017411	
6902.834396	0.018547	
6902.835909	0.017830	
6902.837631	0.015027	
6902.839157	0.015321	
6902.840851	0.020437	
6902.842399	0.019317	
6902.844098	0.019333	
6902.845661	0.020630	
6902.847336	0.019470	
6902.848910	0.014523	
6902.850579	0.013584	
6902.852163	0.013560	
6902.853820	0.007941	
6902.855412	0.008754	
6902.857038	0.013468	
6902.858667	0.014181	
6902.860281	0.012593	
6902.861927	0.013782	
6902.863552	0.014559	
6902.865210	0.009403	
6902.866799	0.008698	
6902.868470	0.009036	
6902.870036	0.005097	
6902.871748	0.005898	
6902.873303	0.009036	
6902.875009	0.011477	
6902.876566	0.009657	
6902.878237	0.011884	
6902.879788	0.012537	
6902.881508	0.008630	
6902.883001	0.004428	
6902.884756	0.006249	
6902.886238	0.004650	
6902.888005	0.002643	
6902.889489	0.004702	
6902.891268	0.009919	
6902.892756	0.008323	
6902.894527	0.010398	
6902.896024	0.011349	
6902.897798	0.007808	
6902.899297	0.002772	
6902.901039	0.004895	
6902.902547	0.003578	
6902.904260	0.002478	
6902.905791	0.003276	
6902.907486	0.008646	
6902.909043	0.006982	
6902.910735	0.006615	
6902.912294	0.008468	
6902.913952	0.006930	
6902.915533	0.001769	
6902.917198	0.001975	
6902.918790	0.003481	
6902.920436	0.000758	
6902.922046	0.000835	
6902.923649	0.005628	
6902.925287	0.005689	
6902.926796	0.004662	
6902.928371	0.006406	
6902.929870	0.007614	
6902.931491	0.003312	
6902.932966	-0.000092	
6902.934602	0.001516	
6902.936107	0.001169	
6902.937690	-0.001469	
6902.939236	-0.000797	
6902.940785	0.005508	
6902.942361	0.003763	
6902.943853	0.001338	
6902.945489	0.004847	
6902.947048	0.003232	
6902.948666	-0.001425	
6902.950181	-0.002485	
6902.951859	-0.000736	
6902.953345	-0.002090	
6902.955059	-0.004048	
6902.956534	-0.000015	
6902.958236	0.002039	
6902.959715	0.000013	
6902.961408	0.000472	
6902.962894	0.002466	
6902.964589	-0.000482	
6902.966074	-0.003915	
6902.967807	-0.004257	
6902.969307	-0.004245	
6902.971048	-0.005602	
6902.972571	-0.005961	
6902.974317	-0.000563	
6902.975836	-0.002243	
6902.977519	-0.000861	
6902.979055	0.000669	
6902.980756	-0.001747	
6902.982316	-0.006662	
6902.983991	-0.004446	
6902.985564	-0.005876	
6902.987203	-0.008007	
6902.988793	-0.008269	
6902.990431	-0.003923	
6902.992016	-0.003677	
6902.993646	-0.005780	
6902.995258	-0.003983	
6902.996854	-0.003008	
6902.998506	-0.008736	
6903.000076	-0.009272	
6903.001772	-0.008374	
6903.003332	-0.009977	
6903.005022	-0.010988	
6903.006591	-0.006718	
6903.008287	-0.004704	
6903.009836	-0.008132	
6903.011546	-0.006348	
6903.013071	-0.005751	
6903.014795	-0.009421	
6903.016282	-0.012028	
6903.018054	-0.009973	
6903.019538	-0.012233	
6903.021298	-0.013849	
6903.022782	-0.011234	
6903.024578	-0.007532	
6903.026056	-0.009131	
6903.027801	-0.009478	
6903.029296	-0.007057	
6903.031042	-0.010590	
6903.032553	-0.014453	
6903.034290	-0.012580	
6903.035818	-0.013156	
6903.037559	-0.016777	
6903.039088	-0.015440	
6903.040812	-0.010445	
6903.042361	-0.011826	
6903.044047	-0.011911	
6903.045601	-0.009816	
6903.047283	-0.011407	
6903.048866	-0.016229	
6903.050528	-0.015472	
6903.052117	-0.015456	
6903.053737	-0.018292	
6903.055357	-0.017595	
6903.056994	-0.012249	
6903.058611	-0.012777	
6903.060233	-0.014823	
6903.061894	-0.013256	
6903.063371	-0.012906	
6903.064941	-0.016108	
6903.066424	-0.018622	
6903.068060	-0.017651	
6903.069546	-0.018687	
6903.071170	-0.020100	
6903.072657	-0.018880	
6903.074236	-0.014972	
6903.075781	-0.016958	
6903.077310	-0.017635	
6903.078936	-0.015013	
6903.080426	-0.016624	
6903.082054	-0.021663	
6903.083583	-0.022119	
6903.085261	-0.021458	
6903.086734	-0.022924	
6903.088435	-0.024797	
6903.089909	-0.021377	
6903.091603	-0.018852	
6903.093080	-0.021945	
6903.094791	-0.020020	
6903.096271	-0.019694	
6903.097979	-0.022578	
6903.099477	-0.026526	
6903.101181	-0.025059	
6903.102665	-0.027287	
6903.104414	-0.028177	
6903.105916	-0.026711	
6903.107651	-0.023194	
6903.109163	-0.026078	
6903.110889	-0.026268	
6903.112429	-0.023436	
6903.114145	-0.026630	
6903.115698	-0.030900	
6903.117381	-0.031376	
6903.118940	-0.031360	
6903.120641	-0.034836	
6903.122212	-0.034039	
6903.123883	-0.030687	
6903.125467	-0.030667	
6903.127097	-0.032165	
6903.128710	-0.029930	
6903.130339	-0.031086	
6903.131955	-0.035150	
6903.133572	-0.037007	
6903.135208	-0.036484	
6903.136805	-0.039493	
6903.138484	-0.041446	
6903.140058	-0.037632	
6903.141742	-0.036270	
6903.143302	-0.038860	
6903.145005	-0.037660	
6903.146565	-0.037761	
