time (s)	magX	magY	magZ
6902.748318	-89.747536	-55.884911	20.945072
6902.751651	-88.286400	-54.716003	20.828182
6902.754988	-86.649940	-54.248444	21.880199
6902.758318	-85.656364	-52.611977	21.646416
6902.761647	-83.727669	-52.611977	22.347759
6902.764979	-82.032738	-51.092400	22.289314
6902.768313	-81.039177	-50.858612	22.230869
6902.771667	-80.162498	-49.748154	22.464653
6902.774977	-79.227364	-48.696136	21.938644
6902.778357	-78.116905	-48.462357	21.763306
6902.781643	-76.889549	-48.053230	21.880199
6902.784989	-75.954430	-47.118111	22.055534
6902.788310	-75.603767	-46.241432	22.347759
6902.792943	-73.149055	-45.247856	22.230869
6902.795849	-73.149055	-45.014076	23.049103
6902.799185	-72.213928	-45.072525	22.523098
6902.802517	-71.687920	-44.078949	22.347759
6902.805930	-70.752792	-44.488068	22.406204
6902.809246	-69.934563	-43.728279	22.990658
6902.812082	-69.116325	-43.260712	22.815323
6902.815429	-68.122749	-42.910042	23.224442
6902.818735	-67.362968	-42.968491	23.165997
6902.822066	-67.362968	-42.384041	22.464653
6902.825397	-66.836960	-42.033363	22.873768
6902.828309	-65.142036	-41.390465	22.639988
6902.831637	-64.791359	-41.565796	22.932213
6902.834974	-64.031578	-41.156685	22.639988
6902.838307	-63.797798	-40.163109	23.165997
6902.841645	-62.862679	-40.572227	22.873768
6902.844972	-62.979561	-40.513779	23.575111
6902.848312	-62.219765	-40.221558	23.282887
6902.851644	-61.635323	-39.987778	22.815323
6902.854968	-60.466415	-39.227982	22.990658
6902.858316	-60.232635	-39.169540	23.925785
6902.861637	-59.706619	-39.461769	23.341331
6902.864980	-59.589737	-38.526642	23.399776
6902.868301	-58.888390	-38.351311	23.867340
6902.871642	-58.771492	-38.117523	23.925785
6902.874968	-58.771492	-38.000633	23.575111
6902.878301	-57.836372	-37.357735	23.808895
6902.881637	-57.485703	-37.649963	23.633556
6902.884971	-57.661034	-37.299294	23.165997
6902.888306	-57.193474	-37.357735	23.633556
6902.891638	-56.901245	-36.597946	22.172424
6902.894969	-56.083015	-36.188828	22.873768
6902.898300	-56.492134	-36.422607	23.750450
6902.901660	-55.966118	-36.188828	23.282887
6902.904970	-56.083015	-36.071938	23.341331
6902.908303	-55.849220	-36.305717	23.925785
6902.911630	-55.907669	-35.955048	23.925785
6902.914970	-55.264778	-35.896606	23.867340
6902.918299	-55.615440	-36.247276	23.750450
6902.921637	-55.615440	-35.662819	22.756878
6902.926312	-55.966118	-35.896606	23.925785
6902.929203	-55.673889	-36.188828	23.341331
6902.932473	-55.790787	-36.071938	24.159565
6902.935838	-55.790787	-35.955048	23.633556
6902.939168	-56.550575	-35.779709	23.750450
6902.942542	-56.024567	-35.545929	22.815323
