time (s)	magX	magY	magZ
3763.306968	-59.648170	-44.663406	2.476339
3763.309908	-59.648170	-44.955635	2.651676
3763.313233	-59.823517	-45.189415	2.593229
3763.316486	-59.589737	-45.949203	3.119240
3763.319812	-60.349518	-46.124542	2.534784
3763.323162	-60.407967	-46.182983	3.645248
3763.326045	-60.992424	-46.767433	2.710121
3763.329386	-61.635323	-47.293449	3.528357
3763.332712	-61.752205	-47.235001	3.586802
3763.336064	-61.635323	-47.877899	4.054365
3763.339398	-62.453552	-47.877899	5.106380
3763.342317	-62.628891	-48.520798	4.580374
3763.345629	-63.388672	-49.222137	5.223272
3763.348957	-63.739349	-49.339027	6.099951
3763.352287	-64.557579	-49.572815	4.872601
3763.355627	-65.142036	-50.624825	6.450624
3763.358955	-65.726501	-51.501511	6.450624
3763.362295	-66.895409	-51.326180	6.392178
3763.365620	-67.421402	-51.793739	6.859741
3763.368955	-67.596748	-52.144409	6.275288
3763.372285	-68.531876	-52.495087	7.151968
3763.375624	-68.824097	-53.021088	7.327303
3763.378951	-69.700783	-53.722435	8.671547
3763.382284	-70.402122	-53.956215	8.437765
3763.385639	-70.635910	-54.891342	8.379320
3763.388955	-71.454140	-54.716003	8.554655
3763.392285	-72.389259	-55.300461	8.963774
3763.395619	-73.265938	-55.651131	8.729992
3763.398945	-73.733498	-56.469368	9.022219
3763.402277	-74.493294	-56.878479	8.963774
3763.405614	-74.960854	-57.229156	8.846882
3763.408954	-75.779091	-57.872055	9.022219
3763.412279	-77.181786	-58.281166	10.074238
3763.415615	-77.707802	-58.807182	10.015793
3763.418951	-78.642921	-58.982513	11.067806
3763.422279	-79.519600	-59.800751	10.775581
3763.425615	-79.870262	-60.502098	11.418480
3763.428976	-81.623634	-61.028099	12.119823
3763.432280	-82.441856	-62.021675	12.353607
3763.435624	-83.902992	-62.138565	12.996506
3763.440240	-85.597908	-64.651711	12.938057
3763.443165	-86.708366	-64.827049	14.808308
3763.446543	-88.695518	-65.937508	15.217426
3763.449883	-89.981316	-67.047974	16.094109
3763.453224	-91.442451	-68.509102	16.035660
3763.456462	-93.195808	-69.794907	16.912342
3763.459800	-94.773827	-70.730034	18.665703
3763.462694	-96.059639	-72.834068	18.899487
3763.466033	-98.105217	-73.652298	20.068394
3763.469372	-99.274132	-75.171883	21.178852
3763.472748	-101.319710	-76.457672	22.873768
3763.476033	-103.131523	-78.561714	24.568684
3763.478946	-104.826424	-79.905952	25.153137
3763.482276	-106.930458	-81.483978	26.789604
3763.485607	-108.800713	-82.945114	27.958515
3763.488937	-111.080086	-84.581581	29.711876
3763.492309	-113.417900	-86.393387	31.231453
3763.495607	-114.995918	-88.146751	32.166580
3763.498943	-116.924629	-90.133888	34.270611
3763.502277	-120.022224	-92.004135	34.796623
3763.505604	-122.184715	-93.582169	37.192879
3763.508939	-124.405632	-95.978416	39.063129
3763.512271	-127.444786	-97.498009	41.167160
3763.515649	-129.724152	-98.608467	42.686745
3763.518940	-132.237305	-100.478706	45.199890
3763.522276	-135.101135	-102.816521	47.771484
3763.525606	-138.023407	-104.569893	49.524849
3763.528942	-140.478088	-106.673927	51.979561
3763.532265	-143.692596	-107.842827	53.557579
3763.535600	-146.556427	-110.005318	55.486275
3763.538933	-149.595581	-112.343117	58.057869
3763.542269	-151.991821	-114.856270	61.038589
3763.545601	-155.323212	-117.369423	63.376404
