crossing time (s)	slope (V/s)	crossing number
6618.377614	-159.093265	3232
6618.873510	-1.109791	3233
6619.403146	-154.104012	3234
6620.398858	-153.930301	3235
6621.463008	-146.496124	3236
6622.462775	-147.700990	3237
6623.473271	-144.078061	3238
6624.460015	-143.788475	3239
6625.522844	-135.089355	3240
6626.486804	-128.737980	3241
6627.535922	-119.413519	3242
6628.563463	-105.823516	3243
6629.536836	-88.213095	3244
6630.562133	-91.404491	3245
6631.607153	-86.858822	3246
6632.612565	-70.442356	3247
6633.598972	-66.806962	3248
6634.678459	-57.726131	3249
6635.649360	-45.075950	3250
6636.656625	-49.156331	3251
6637.728144	-41.714109	3252
6638.705263	-34.221917	3253
6639.727798	-37.789759	3254
6640.795222	-29.135479	3255
6641.714610	-25.027650	3256
6642.845020	-23.962551	3257
6643.764499	-20.325589	3258
6644.815582	-19.120276	3259
6645.866369	-15.611934	3260
