time (s)	det(V)
7716.149053	-1.617805	
7716.150658	-1.617974	
7716.152292	-1.617817	
7716.153962	-1.617938	
7716.155548	-1.617740	
7716.157219	-1.617922	
7716.158797	-1.617829	
7716.160496	-1.617898	
7716.162093	-1.617732	
7716.163740	-1.617833	
7716.165322	-1.617716	
7716.167024	-1.617914	
7716.168572	-1.617833	
7716.170268	-1.617885	
7716.171811	-1.617837	
7716.173536	-1.617716	
7716.175037	-1.617724	
7716.176807	-1.617748	
7716.178288	-1.617740	
7716.180064	-1.617789	
7716.181557	-1.617648	
7716.183348	-1.617656	
7716.184829	-1.617825	
7716.186342	-1.617777	
7716.187912	-1.617805	
7716.189471	-1.617700	
7716.191057	-1.617728	
7716.192553	-1.617656	
7716.194239	-1.617825	
7716.195714	-1.617708	
7716.197338	-1.617777	
7716.198860	-1.617567	
7716.200493	-1.616834	
7716.201970	-1.573324	
7716.203627	-1.512702	
7716.205103	-1.457957	
7716.206796	-1.394527	
7716.208278	-1.344834	
7716.209994	-1.288776	
7716.211476	-1.238885	
7716.213166	-1.193546	
7716.214664	-1.152349	
7716.216326	-1.102216	
7716.217844	-1.058211	
7716.219494	-1.014886	
7716.221038	-0.972802	
7716.222662	-0.926610	
7716.224221	-0.883974	
7716.225873	-0.846502	
7716.227461	-0.807343	
7716.229121	-0.767068	
7716.230723	-0.734998	
7716.232347	-0.702679	
7716.233969	-0.666988	
7716.235597	-0.636494	
7716.237236	-0.606406	
7716.238858	-0.574579	
7716.240506	-0.541631	
7716.242091	-0.515568	
7716.243772	-0.487708	
7716.245338	-0.462112	
7716.247029	-0.439005	
7716.248579	-0.419504	
7716.250275	-0.400205	
7716.251827	-0.381545	
7716.253522	-0.361565	
7716.255025	-0.341202	
7716.256801	-0.317213	
7716.258276	-0.299267	
7716.260051	-0.282288	
7716.261537	-0.264402	
7716.263306	-0.248873	
7716.264786	-0.238685	
7716.266546	-0.223792	
7716.268034	-0.209573	
7716.269800	-0.198712	
7716.271298	-0.186712	
7716.273047	-0.169724	
7716.274563	-0.159488	
7716.276292	-0.150340	
7716.277820	-0.137075	
7716.279527	-0.127971	
7716.281063	-0.122968	
7716.282769	-0.115245	
7716.284326	-0.106182	
7716.286006	-0.100091	
7716.287566	-0.094749	
7716.289223	-0.083530	
7716.290802	-0.074974	
7716.292447	-0.070737	
7716.294044	-0.064198	
7716.295652	-0.057040	
7716.297269	-0.053777	
7716.298859	-0.052754	
7716.300517	-0.047356	
7716.302107	-0.043159	
7716.303751	-0.040323	
7716.305322	-0.034671	
7716.307014	-0.027726	
7716.308571	-0.024552	
7716.310288	-0.020918	
7716.311820	-0.015585	
7716.313534	-0.014976	
7716.315060	-0.016286	
7716.316804	-0.013643	
7716.318299	-0.009478	
7716.319841	-0.011097	
7716.321357	-0.008495	
7716.322933	-0.002940	
7716.324481	-0.000773	
7716.326012	0.000456	
7716.327624	0.003908	
7716.329111	0.006789	
7716.330746	0.004859	
7716.332260	0.003187	
7716.333885	0.007135	
7716.335362	0.006474	
7716.336993	0.005645	
7716.338476	0.008202	
7716.340119	0.014060	
7716.341613	0.013874	
7716.343342	0.013943	
7716.344828	0.017085	
7716.346547	0.016690	
7716.348022	0.012517	
7716.349703	0.013677	
7716.351203	0.016090	
7716.352865	0.013049	
7716.354396	0.014156	
7716.356020	0.018366	
7716.357593	0.019748	
7716.359275	0.017830	
7716.360854	0.020775	
7716.362540	0.020835	
7716.364121	0.018942	
7716.365776	0.016920	
7716.367374	0.018547	
7716.369001	0.016706	
7716.370603	0.015228	
7716.372207	0.018144	
7716.373863	0.021794	
7716.375454	0.019256	
7716.377148	0.020847	
7716.378750	0.023458	
7716.380407	0.020457	
7716.381974	0.017657	
7716.383671	0.019377	
7716.385206	0.017774	
7716.386930	0.016863	
7716.388473	0.017709	
7716.390172	0.022922	
7716.391678	0.021101	
7716.393447	0.020308	
7716.394932	0.022636	
7716.396692	0.022531	
7716.398182	0.018036	
7716.399959	0.018809	
7716.401438	0.020759	
7716.403224	0.018096	
7716.404699	0.016960	
7716.406450	0.022995	
7716.407942	0.021073	
7716.409690	0.022499	
7716.411209	0.022419	
7716.412957	0.023478	
7716.414470	0.019768	
7716.416200	0.019723	
7716.417735	0.020086	
7716.419451	0.018874	
7716.420996	0.017613	
7716.422690	0.021895	
7716.424249	0.024247	
7716.425902	0.022523	
7716.427491	0.022640	
7716.429164	0.024207	
7716.430752	0.021403	
7716.432406	0.018495	
7716.433998	0.020453	
7716.435618	0.018704	
7716.437251	0.018068	
7716.438856	0.019180	
7716.440527	0.023293	
7716.442122	0.021101	
7716.443768	0.021955	
7716.445356	0.024791	
7716.447033	0.021911	
7716.448618	0.017383	
7716.450323	0.019760	
7716.451871	0.018310	
7716.453576	0.016118	
7716.455058	0.016606	
7716.456617	0.021484	
7716.458119	0.020900	
7716.459742	0.019723	
7716.461271	0.021299	
7716.462833	0.021790	
7716.464385	0.019280	
7716.465884	0.015587	
7716.467520	0.019325	
7716.469020	0.015361	
7716.470665	0.013975	
7716.472176	0.016718	
7716.473872	0.020964	
7716.475346	0.018942	
7716.477037	0.018926	
7716.478517	0.020030	
7716.480235	0.018535	
7716.481721	0.013689	
7716.483432	0.015993	
7716.484918	0.014849	
7716.486599	0.012166	
7716.488085	0.011675	
7716.489771	0.018028	
7716.491267	0.016650	
7716.493028	0.015812	
7716.494542	0.017991	
7716.496275	0.017198	
7716.497800	0.012875	
7716.499542	0.010885	
7716.501071	0.012992	
