time (s)	magX	magY	magZ
9891.557019	-10.261848	16.061317	-802.257751
9891.560260	-31.886635	2.911112	-803.835754
9891.563581	-53.043846	-11.934008	-802.140869
9891.566921	-75.837547	-25.844000	-798.225037
9891.570279	-96.819420	-40.221558	-792.614258
9891.573197	-117.275291	-53.780884	-785.717712
9891.576519	-137.438934	-66.989525	-774.963745
9891.579858	-156.433685	-79.613724	-764.151367
9891.583191	-175.136200	-92.179482	-751.118103
9891.586506	-192.085327	-103.517876	-735.454712
9891.589822	-208.216248	-114.973167	-719.499146
9891.592737	-223.178253	-125.142662	-701.848633
9891.596068	-237.380463	-134.786148	-683.496826
9891.599399	-250.180023	-143.377609	-663.859131
9891.602735	-261.927521	-150.975510	-642.409729
9891.606068	-271.454132	-158.573395	-620.960266
9891.609397	-280.630066	-165.294617	-598.575684
9891.612730	-287.701935	-170.379364	-576.132690
9891.616097	-294.656952	-174.645889	-553.338989
9891.619407	-300.501465	-179.087723	-529.785461
9891.622736	-304.943329	-182.419113	-507.517792
9891.626067	-308.683807	-185.399826	-484.256592
9891.629398	-311.021637	-187.094742	-461.755096
9891.632735	-311.898315	-188.672775	-439.604309
9891.636065	-312.716553	-189.549438	-417.921082
9891.639391	-312.482758	-189.315659	-397.056091
9891.642732	-311.722992	-189.081863	-376.015747
9891.646074	-309.443604	-187.796082	-355.735229
9891.649407	-307.398041	-186.744064	-336.156036
9891.652725	-303.482208	-185.049133	-317.687286
9891.656068	-299.917023	-183.120453	-299.919922
9891.659417	-295.592072	-180.431976	-281.451172
9891.662732	-291.208679	-177.801926	-265.261810
9891.666063	-286.357697	-175.464111	-249.364685
9891.669392	-281.156067	-172.366516	-234.227325
9891.672730	-275.428406	-169.619568	-219.908234
9891.676059	-270.285217	-165.703735	-206.524261
9891.679397	-264.732910	-162.197021	-193.315613
9891.682728	-259.122162	-159.040970	-181.275848
9891.687431	-246.848633	-151.267746	-158.774384
9891.690336	-241.062531	-148.345474	-147.669769
9891.693700	-234.984222	-144.780304	-137.850952
9891.696938	-228.905914	-140.864471	-128.558136
9891.700242	-223.353607	-137.533081	-120.083565
9891.703614	-217.333740	-133.617249	-111.375206
9891.706480	-211.430756	-130.811859	-103.601974
9891.709821	-205.820007	-127.188240	-97.231430
9891.713145	-201.027496	-123.681526	-90.334885
9891.716503	-195.708984	-120.759254	-84.081230
9891.719858	-190.916443	-118.362984	-77.067787
9891.722750	-185.948578	-114.564034	-72.216827
9891.726051	-181.272949	-111.992439	-66.898300
9891.729389	-176.188202	-108.485725	-62.164219
9891.732731	-171.571014	-105.914131	-58.014603
9891.736054	-167.129181	-103.576317	-53.631199
9891.739387	-162.804230	-100.361824	-49.481579
9891.742721	-158.245483	-97.848686	-45.156624
9891.746088	-154.271210	-95.627754	-41.182339
9891.749385	-150.180023	-92.880821	-38.260071
9891.752726	-145.796631	-90.367668	-34.636459
9891.756052	-141.822357	-87.737633	-32.006416
9891.759387	-138.666290	-85.224480	-29.084150
9891.762721	-134.458221	-82.945114	-26.804783
9891.766050	-130.483948	-80.607300	-24.291632
9891.769378	-127.503227	-78.620155	-19.732895
9891.772714	-124.054955	-76.633018	-17.804197
9891.776057	-120.898903	-74.762764	-15.992392
9891.779387	-117.976631	-72.600288	-13.596132
9891.782720	-115.112816	-71.139153	-12.018108
9891.786098	-112.015221	-68.976669	-10.440084
9891.789415	-108.976051	-67.632431	-8.160714
9891.792717	-106.346016	-65.937508	-7.050253
9891.796061	-103.832863	-63.716591	-5.472227
9891.799382	-101.670387	-62.489243	-4.478657
9891.802711	-99.507912	-61.437225	-2.666851
9891.806050	-97.403877	-59.976089	-1.965508
9891.809380	-94.540047	-58.573402	-0.504374
9891.812715	-92.611351	-57.112259	0.430752
9891.816051	-90.857994	-55.943359	1.424324
9891.820725	-86.591484	-53.722435	3.119240
9891.823585	-84.662788	-52.144409	4.346592
9891.826971	-82.208076	-51.559959	4.229700
9891.830319	-80.746956	-50.683273	5.164825
9891.833646	-79.578041	-49.280586	5.457052
9891.836891	-77.590904	-48.111679	5.340162
9891.839819	-75.486870	-47.527229	5.866171
9891.843140	-73.967285	-46.533653	6.392178
9891.846467	-72.856827	-45.949203	6.275288
9891.849804	-70.869690	-45.189415	7.151968
9891.853136	-69.876114	-44.429619	7.444195
9891.856039	-68.414978	-42.910042	8.145538
9891.859374	-67.129189	-42.559372	7.794867
9891.862706	-65.551155	-41.624245	9.197554
9891.866044	-64.849808	-40.922905	8.320875
9891.869369	-63.505569	-39.987778	10.366463
9891.872745	-62.336662	-38.994202	10.015793
9891.876080	-61.576874	-38.877312	9.489780
9891.879374	-60.583298	-38.117523	10.717136
9891.882710	-60.349518	-37.708405	10.541801
9891.886041	-59.122177	-37.357735	11.243145
9891.889372	-57.602592	-36.831726	11.827599
9891.892708	-56.901245	-36.481056	11.184700
9891.896040	-56.024567	-35.487480	10.950916
9891.899370	-55.030998	-34.961479	12.061378
9891.902704	-54.621880	-34.961479	11.827599
9891.906041	-53.569855	-33.851013	12.002934
9891.909366	-52.868515	-33.909462	11.827599
9891.912700	-52.342506	-33.266563	12.061378
9891.916038	-51.232048	-32.623657	12.996506
9891.919391	-51.173599	-31.980764	13.171841
9891.922705	-50.706032	-32.097656	13.464066
9891.926038	-49.654022	-32.039207	13.347176
9891.929366	-49.069565	-31.922316	12.178268
9891.932697	-48.368217	-31.337862	12.295158
9891.936036	-47.316208	-30.753408	12.762722
9891.939417	-46.731750	-30.578077	13.113396
9891.942707	-46.614861	-30.519629	12.528942
9891.946034	-46.439529	-29.993624	12.821167
9891.950639	-44.919945	-29.292280	13.464066
9891.953984	-45.095284	-29.233831	13.405621
9891.956926	-44.510826	-28.474043	13.054951
9891.960248	-43.517258	-28.064924	13.464066
9891.963644	-43.517258	-27.597361	14.106964
9891.966945	-43.225029	-27.071356	13.639404
9891.970216	-42.465248	-27.188246	13.230286
9891.973123	-42.465248	-27.363581	12.587387
9891.976451	-41.997681	-27.246691	13.113396
9891.979790	-41.413231	-27.363581	13.405621
9891.983125	-41.121002	-26.545347	13.580956
9891.986473	-41.588562	-26.603792	13.054951
9891.989358	-41.354782	-26.662237	12.821167
9891.992690	-40.887215	-26.779127	12.996506
9891.996026	-40.711884	-26.486902	11.886044
9891.999359	-40.419655	-26.194674	13.288731
9892.002692	-40.302765	-25.844000	12.295158
9892.006054	-40.010544	-25.668669	12.295158
9892.009361	-39.893646	-25.844000	12.353607
9892.012693	-39.718307	-25.025766	13.288731
9892.016028	-39.426086	-25.201105	12.704277
9892.019359	-39.075417	-25.668669	13.990074
9892.022698	-39.250748	-26.194674	13.288731
9892.026026	-39.484528	-25.960894	13.347176
9892.029361	-39.426086	-25.668669	13.113396
9892.032693	-38.724747	-25.142656	13.639404
9892.036023	-38.549400	-25.610220	14.106964
9892.039354	-38.607849	-25.610220	13.347176
9892.042690	-38.783188	-25.259546	13.522511
9892.046019	-38.958527	-25.201105	12.996506
9892.049382	-38.607849	-25.434889	13.639404
9892.052685	-39.016968	-25.201105	13.873184
9892.056022	-38.432510	-25.084215	14.282303
9892.059359	-39.309196	-25.142656	14.340748
9892.062692	-38.783188	-25.610220	13.873184
9892.066054	-38.666298	-25.493330	13.464066
9892.069362	-38.374069	-25.317995	13.756294
9892.072686	-39.016968	-24.791986	13.873184
9892.076022	-38.724747	-24.908876	13.873184
9892.079351	-38.432510	-25.142656	14.340748
9892.083970	-39.016968	-25.376440	13.990074
9892.086919	-39.192307	-24.908876	14.399193
9892.090226	-38.958527	-25.376440	13.756294
9892.093646	-39.367638	-25.084215	13.697849
9892.096941	-39.192307	-25.317995	14.223858
9892.100283	-39.016968	-25.434889	14.516083
9892.103529	-39.601418	-25.960894	14.399193
9892.106440	-39.718307	-25.960894	13.580956
9892.109769	-39.542976	-25.785559	14.399193
9892.113117	-39.835205	-26.077784	13.990074
9892.116434	-39.952095	-26.545347	14.165409
9892.119775	-40.127434	-26.253122	14.106964
9892.122684	-40.419655	-26.545347	14.223858
9892.126017	-41.004105	-26.428453	13.230286
9892.129349	-41.062553	-27.655809	12.996506
9892.132681	-41.004105	-28.064924	13.464066
9892.136054	-41.997681	-27.655809	13.464066
9892.139349	-41.763901	-27.889589	13.756294
9892.142683	-41.822342	-28.240263	13.580956
9892.146015	-41.997681	-28.707827	13.814739
9892.149350	-42.874359	-28.240263	13.171841
9892.152681	-42.991249	-28.707827	13.522511
9892.156012	-43.692596	-28.649378	12.879612
9892.159349	-44.043266	-29.759844	13.580956
9892.162682	-43.867935	-30.052065	13.931629
9892.166012	-44.627716	-29.759844	12.821167
9892.169347	-45.036842	-30.227404	13.464066
9892.172680	-45.738182	-30.461187	13.113396
9892.176017	-45.445953	-30.461187	13.171841
9892.179369	-46.147301	-30.753408	13.464066
9892.182672	-47.433098	-31.396311	13.464066
9892.186010	-47.433098	-31.980764	12.587387
9892.189342	-48.134438	-32.448326	12.762722
9892.192691	-48.894234	-32.389877	12.470497
9892.196009	-49.303345	-32.974335	12.236713
9892.199342	-50.063141	-33.266563	12.002934
9892.202678	-50.647598	-33.851013	12.178268
9892.206012	-52.167168	-33.675682	13.230286
9892.209336	-51.991837	-33.909462	12.412052
9892.212675	-52.400948	-34.435463	11.944489
9892.217305	-54.212753	-35.604370	11.593815
9892.220216	-55.030998	-35.312149	12.002934
9892.223555	-55.732338	-36.714836	11.476925
9892.226946	-56.609016	-36.948616	11.009361
9892.230268	-57.544144	-37.825294	11.476925
9892.233526	-58.771492	-38.468201	10.249573
9892.236428	-59.122177	-38.877312	10.483356
9892.239755	-60.758644	-39.637108	10.775581
9892.243098	-61.109306	-40.396889	10.074238
9892.246440	-62.336662	-41.098236	9.840454
9892.249764	-62.921112	-41.507355	10.424908
9892.253124	-64.849808	-42.267151	9.898903
9892.256003	-65.901833	-43.436058	9.372890
9892.259332	-67.713638	-43.962059	9.489780
9892.262664	-69.233223	-45.189415	8.846882
9892.266002	-69.876114	-45.715416	8.262428
9892.269349	-71.804817	-46.124542	7.561085
9892.272669	-73.032158	-47.118111	7.502640
9892.276004	-74.843971	-48.228569	6.742851
9892.279331	-76.305107	-49.514366	5.749279
9892.282665	-77.941582	-50.507935	5.515499
9892.286005	-79.928719	-51.793739	4.346592
9892.289330	-81.272957	-52.611977	3.937473
9892.292661	-82.850990	-53.839325	2.593229
9892.296028	-85.422585	-55.125122	2.417894
