crossing time (s)	slope (V/s)	crossing number
9238.361257	-85.284663	5567
9239.373465	-77.097013	5568
9240.396850	-79.480992	5569
9241.408510	-75.968632	5570
9242.427752	-77.053809	5571
9243.445840	-74.909128	5572
9244.471867	-73.472845	5573
9245.487583	-72.708367	5574
9246.513148	-70.734331	5575
9247.523465	-69.435515	5576
9248.539478	-68.248678	5577
9249.549829	-66.022471	5578
9250.574500	-65.010899	5579
9251.588462	-63.335445	5580
9252.608178	-63.034148	5581
9253.626112	-62.091057	5582
9254.644485	-61.446619	5583
9255.662463	-60.107491	5584
9256.673172	-58.836841	5585
9257.689149	-57.384581	5586
9258.707193	-55.886004	5587
9259.728830	-54.788959	5588
9260.745879	-53.882574	5589
9261.755136	-51.778596	5590
9262.782460	-51.463232	5591
9263.796507	-49.919029	5592
9264.819355	-49.102246	5593
9265.827689	-48.491053	5594
9266.856077	-47.273166	5595
9267.860423	-46.015077	5596
9268.886370	-45.184616	5597
9269.890626	-44.494248	5598
9270.920872	-43.889099	5599
9271.922456	-43.245782	5600
9272.952806	-42.326413	5601
9273.958987	-41.477307	5602
9274.990388	-40.257424	5603
9275.989411	-39.445109	5604
9277.024164	-37.933671	5605
9278.023869	-37.534944	5606
9279.055530	-36.288085	5607
9280.061296	-35.026203	5608
9281.090785	-34.401332	5609
9282.096813	-33.100751	5610
9283.118630	-33.429638	5611
9284.133543	-32.132519	5612
9285.152464	-32.016048	5613
9286.167389	-30.607181	5614
9287.187139	-29.999004	5615
9288.200386	-28.925405	5616
9289.222523	-28.387960	5617
9290.233632	-27.722092	5618
9291.255048	-27.132947	5619
9292.267149	-26.379532	5620
9293.290952	-25.477961	5621
9294.297139	-25.070226	5622
9295.323648	-24.386875	5623
9296.331726	-24.116322	5624
9297.355989	-23.306359	5625
9298.367286	-22.663219	5626
9299.391759	-22.195534	5627
9300.399740	-21.450236	5628
9301.419899	-20.782262	5629
9302.430124	-20.501278	5630
9303.462222	-20.223267	5631
9304.462704	-19.282597	5632
9305.495388	-18.816466	5633
9306.492940	-18.260060	5634
9307.533632	-17.951042	5635
9308.524550	-17.403797	5636
9309.567493	-17.167563	5637
9310.556516	-16.525517	5638
9311.601943	-15.912388	5639
9312.590829	-15.464927	5640
9313.633460	-14.662747	5641
9314.623236	-14.609435	5642
9315.665376	-14.235248	5643
9316.658103	-13.978809	5644
9317.700005	-13.047213	5645
9318.690967	-13.069576	5646
9319.733382	-12.294958	5647
9320.723683	-12.039148	5648
9321.765619	-11.987737	5649
9322.758942	-11.558805	5650
9323.790987	-11.455013	5651
9324.794242	-10.268794	5652
9325.828885	-10.325377	5653
9326.828912	-10.200963	5654
9327.862556	-9.967549	5655
9328.861635	-9.666956	5656
9329.893472	-9.301131	5657
9330.901623	-8.910244	5658
9331.924723	-8.491980	5659
9332.932772	-8.476117	5660
9333.959773	-8.332436	5661
9334.964308	-8.347069	5662
9335.993657	-7.839914	5663
9336.995289	-7.643466	5664
9338.027398	-7.265321	5665
9339.029611	-7.403835	5666
9340.062664	-6.908488	5667
9341.065244	-6.991461	5668
9342.099836	-6.670955	5669
9343.092924	-6.132003	5670
9344.128624	-6.217946	5671
