crossing time (s)	slope (V/s)	crossing number
6815.242629	-160.100427	3357
6816.270155	-154.448291	3358
6817.307410	-162.035124	3359
6818.330889	-157.474054	3360
6819.346311	-157.279548	3361
6820.349987	-158.659637	3362
6821.345646	-156.529452	3363
6822.381503	-148.314870	3364
6823.345777	-151.522887	3365
6824.408511	-147.068289	3366
6825.407437	-147.630208	3367
6826.449755	-136.874188	3368
6827.457062	-135.527893	3369
6828.463690	-130.080056	3370
6829.475768	-126.355872	3371
6830.533442	-115.529131	3372
6831.546512	-101.251899	3373
6832.535569	-93.995155	3374
6833.569025	-80.589089	3375
6834.537173	-77.247150	3376
6835.642941	-66.544197	3377
6836.586684	-59.933128	3378
6837.653624	-50.293170	3379
6838.619557	-45.799779	3380
6839.682662	-41.147048	3381
6840.670411	-35.872050	3382
6841.691796	-33.033057	3383
6842.723655	-28.143679	3384
6843.704090	-27.581500	3385
6844.789022	-23.464270	3386
6845.721994	-23.212561	3387
6846.853467	-17.217823	3388
6847.727256	-19.161602	3389
6848.902774	-14.654530	3390
