time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8941.221829	323.338837	2.202795	0.000971	223
8943.254364	323.459045	2.172933	0.000626	225
8945.289491	323.634857	2.137192	0.000855	227
8947.321692	323.589355	2.095825	-0.000914	229
8949.355047	323.594574	2.058950	-0.000411	231
8951.387513	323.690033	2.017634	-0.000664	233
8953.420058	323.603516	1.979016	-0.001049	235
8955.453669	323.672546	1.943116	-0.001751	237
8957.486196	323.685425	1.906287	-0.002880	239
8959.519476	323.654327	1.869956	-0.003303	241
8961.551598	323.629608	1.832564	-0.003902	243
8963.583508	323.599823	1.796103	-0.004920	245
8965.615485	323.548431	1.757888	-0.005554	247
8967.646473	323.531250	1.721038	-0.006335	249
8969.678440	323.480316	1.688411	-0.006171	251
8971.709576	323.434296	1.648010	-0.007117	253
8973.741026	323.419708	1.612451	-0.007388	255
8975.772283	323.480621	1.579613	-0.008254	1
8977.802391	323.382080	1.544558	-0.007290	3
8979.833167	323.405579	1.509888	-0.007765	5
8981.862594	323.325989	1.473067	-0.008148	7
8983.892059	323.339966	1.434513	-0.008493	9
8985.921998	323.352112	1.396695	-0.008342	11
8987.951573	323.353088	1.358399	-0.007853	13
8989.982001	323.521027	1.321272	-0.008016	15
8992.013850	323.620880	1.281593	-0.007892	17
8994.048324	323.594055	1.245824	-0.008283	19
8996.086165	323.368195	1.211972	-0.009193	21
8998.127098	322.709442	1.174623	-0.010006	23
9000.169589	321.937286	1.136392	-0.010318	25
9002.209895	321.486053	1.103106	-0.009902	27
9004.244748	321.367401	1.080174	-0.008752	29
9006.274662	321.871918	1.062169	-0.008149	31
9008.303016	322.584412	1.038940	-0.008887	33
9010.331265	322.937469	1.014201	-0.009076	35
9012.361411	323.180420	0.984015	-0.009337	37
9014.393805	323.399567	0.952175	-0.009143	39
9016.429276	323.572296	0.918180	-0.008813	41
9018.466651	323.648804	0.885676	-0.009447	43
9020.502048	323.742828	0.856065	-0.010539	45
9022.533337	323.692963	0.834363	-0.010783	47
9024.557680	323.271973	0.818704	-0.010680	49
9026.576421	322.452271	0.803436	-0.010452	51
9028.593689	321.731262	0.781890	-0.010419	53
9030.612474	321.348999	0.757192	-0.009933	55
9032.635199	321.279816	0.729997	-0.009528	57
9034.661753	321.224731	0.704172	-0.008985	59
9036.690565	321.457611	0.678842	-0.008411	61
9038.719843	321.690155	0.657801	-0.008710	63
9040.749595	321.992554	0.637285	-0.008210	65
