time (s)	det(V)
7458.110736	-1.618188	
7458.112331	-1.618179	
7458.114017	-1.618236	
7458.115586	-1.618139	
7458.117281	-1.618123	
7458.118836	-1.618099	
7458.120551	-1.618196	
7458.122082	-1.618155	
7458.123785	-1.618131	
7458.125316	-1.618022	
7458.127041	-1.618131	
7458.128534	-1.618167	
7458.130334	-1.618208	
7458.131811	-1.618055	
7458.133588	-1.618059	
7458.135067	-1.618159	
7458.136834	-1.618268	
7458.138317	-1.618200	
7458.140096	-1.618103	
7458.141586	-1.618147	
7458.143344	-1.618123	
7458.144839	-1.618159	
7458.146577	-1.618220	
7458.148090	-1.618143	
7458.149812	-1.618095	
7458.151344	-1.618268	
7458.153063	-1.618091	
7458.154600	-1.618107	
7458.156293	-1.618135	
7458.157859	-1.618208	
7458.159542	-1.618107	
7458.161116	-1.618159	
7458.162789	-1.618059	
7458.164365	-1.618216	
7458.166021	-1.618288	
7458.167625	-1.618284	
7458.169257	-1.617853	
7458.170878	-1.617998	
7458.172406	-1.617990	
7458.174044	-1.618034	
7458.175519	-1.617918	
7458.177160	-1.617797	
7458.178639	-1.617986	
7458.180279	-1.617837	
7458.181780	-1.618022	
7458.183408	-1.617805	
7458.184922	-1.617809	
7458.186492	-1.617805	
7458.188024	-1.617889	
7458.189559	-1.617720	
7458.191158	-1.617817	
7458.192737	-1.617777	
7458.194343	-1.617954	
7458.195898	-1.617664	
7458.197515	-1.617809	
7458.199010	-1.617744	
7458.200723	-1.617809	
7458.202196	-1.617744	
7458.203923	-1.617744	
7458.205398	-1.617555	
7458.207123	-1.617676	
7458.208656	-1.617728	
7458.210376	-1.617664	
7458.211866	-1.617704	
7458.213621	-1.617756	
7458.215111	-1.617628	
7458.216884	-1.617652	
7458.218364	-1.617636	
7458.220139	-1.617523	
7458.221616	-1.617644	
7458.223363	-1.617656	
7458.224859	-1.617656	
7458.226596	-1.617696	
7458.228101	-1.617648	
7458.229846	-1.617571	
7458.231380	-1.617660	
7458.233105	-1.617607	
7458.234638	-1.617724	
7458.236337	-1.617491	
7458.237887	-1.617724	
7458.239584	-1.617672	
7458.241147	-1.617688	
7458.242804	-1.617471	
7458.244395	-1.617789	
7458.246037	-1.617567	
7458.247619	-1.617708	
7458.249249	-1.617531	
7458.250844	-1.617660	
7458.252478	-1.617523	
7458.254134	-1.617692	
7458.255728	-1.617491	
7458.257407	-1.614401	
7458.258990	-1.527337	
7458.260670	-1.442512	
7458.262246	-1.372460	
7458.263924	-1.313099	
7458.265486	-1.273710	
7458.267201	-1.221160	
7458.268739	-1.164945	
7458.270463	-1.113495	
7458.271997	-1.057832	
7458.273735	-0.983667	
7458.275239	-0.931770	
7458.276990	-0.882620	
7458.278479	-0.836194	
7458.280265	-0.793993	
7458.281738	-0.777868	
7458.283525	-0.740449	
7458.285005	-0.713161	
7458.286792	-0.677828	
7458.288274	-0.646589	
7458.290028	-0.594398	
7458.291527	-0.556959	
7458.293269	-0.519463	
7458.294785	-0.493899	
7458.296516	-0.470398	
7458.298044	-0.461834	
7458.299770	-0.445906	
7458.301305	-0.431066	
7458.302827	-0.413184	
7458.304400	-0.401534	
7458.305895	-0.379193	
7458.307517	-0.342821	
7458.309043	-0.328207	
7458.310668	-0.308077	
7458.312140	-0.292532	
7458.313782	-0.283057	
7458.315270	-0.288334	
7458.316919	-0.280656	
7458.318402	-0.270227	
7458.320031	-0.266855	
7458.321540	-0.253671	
7458.323110	-0.228634	
7458.324660	-0.208787	
7458.326269	-0.204847	
7458.327840	-0.181850	
7458.329425	-0.180818	
7458.331030	-0.186998	
7458.332589	-0.191643	
7458.334209	-0.183252	
7458.335709	-0.182393	
7458.337403	-0.186905	
7458.338894	-0.168500	
7458.340616	-0.143544	
7458.342188	-0.136358	
7458.343902	-0.134730	
7458.345447	-0.123338	
7458.347169	-0.125050	
7458.348719	-0.139017	
7458.350423	-0.141252	
7458.351952	-0.139242	
7458.353698	-0.138553	
7458.355208	-0.132201	
7458.356981	-0.107551	
7458.358457	-0.093658	
7458.360222	-0.095410	
7458.361696	-0.087635	
7458.363472	-0.086733	
7458.364945	-0.102278	
7458.366698	-0.106903	
7458.368196	-0.104836	
7458.369944	-0.104558	
7458.371443	-0.105299	
7458.373183	-0.079172	
7458.374704	-0.065238	
7458.376434	-0.068887	
7458.377973	-0.057391	
7458.379677	-0.051642	
7458.381228	-0.063276	
7458.382912	-0.074334	
7458.384478	-0.065459	
7458.386159	-0.073222	
7458.387725	-0.068581	
7458.389374	-0.050937	
7458.390948	-0.033048	
7458.392583	-0.030892	
7458.394185	-0.019379	
7458.395804	-0.013990	
7458.397471	-0.023577	
7458.399065	-0.036891	
7458.400734	-0.036085	
7458.402332	-0.030961	
7458.403992	-0.037229	
7458.405570	-0.025466	
7458.407260	-0.001087	
