time (s)	magX	magY	magZ
5242.154396	19.194603	10.684345	-10.907646
5242.158636	18.902378	10.918125	-10.966091
5242.161975	18.610149	10.333672	-10.440084
5242.165285	18.960823	10.567453	-11.082982
5242.168575	19.077713	10.158335	-11.316763
5242.171936	18.668594	10.625898	-11.959661
5242.175265	18.434814	10.684345	-11.316763
5242.178162	18.668594	11.035017	-11.725881
5242.181497	18.843933	10.333672	-11.024536
5242.184842	18.084145	11.035017	-11.667436
5242.188180	18.025696	10.509008	-11.375209
5242.191476	18.551704	10.801235	-11.667436
5242.194389	17.967251	10.684345	-11.784326
5242.197723	18.727043	10.275225	-11.082982
5242.201051	18.610149	10.742790	-10.790755
5242.204387	18.727043	10.684345	-10.030966
5242.207756	18.434814	10.625898	-10.615419
5242.211055	18.376369	10.625898	-11.024536
5242.214388	18.025696	10.392118	-11.199873
5242.217717	18.259480	11.210352	-10.907646
5242.221053	19.136158	10.567453	-11.258318
5242.224383	18.843933	10.859680	-11.258318
5242.227718	18.668594	10.918125	-11.842772
5242.231044	18.843933	11.093462	-11.375209
5242.234380	19.253048	11.444134	-11.667436
5242.237726	19.603722	11.619471	-11.725881
5242.241053	19.428387	11.619471	-11.375209
5242.244380	19.662167	11.210352	-11.258318
5242.247716	20.071285	11.736361	-11.667436
5242.251077	20.129730	11.619471	-12.134998
5242.254383	20.655739	11.677916	-11.901217
5242.257734	20.772629	11.677916	-12.310335
5242.261046	20.538845	12.262369	-12.076553
5242.264387	21.064854	12.203922	-12.310335
5242.267715	21.649311	12.613041	-12.251889
5242.271051	21.999983	12.729931	-11.199873
5242.274376	22.233765	13.139048	-11.667436
5242.277716	22.642881	13.197495	-12.076553
5242.281051	22.409100	13.197495	-11.842772
5242.284378	23.461117	13.255939	-12.251889
5242.289056	24.396242	14.191065	-11.784326
5242.291998	24.220905	14.249510	-11.492099
5242.295265	24.688469	15.126191	-11.842772
5242.298558	25.097586	15.126191	-11.959661
5242.301907	25.506702	15.710645	-12.251889
5242.305251	26.441828	15.710645	-12.427225
5242.308136	25.740484	16.178207	-12.134998
5242.311485	26.734055	16.119762	-12.427225
5242.314826	27.493845	16.587326	-12.544116
5242.318171	27.610735	16.996441	-11.550545
5242.321510	27.610735	17.054888	-11.550545
5242.324803	28.370525	17.464005	-11.959661
5242.327710	29.130316	18.282240	-12.368780
5242.331039	29.480988	18.340687	-12.368780
5242.334377	30.299223	18.340687	-12.193444
5242.337744	30.883675	17.990013	-12.719452
5242.341036	31.000566	19.217365	-12.719452
5242.344380	31.818800	19.684929	-12.018108
5242.347710	32.695480	20.269382	-11.901217
5242.351041	33.630608	20.444717	-12.485671
5242.354367	34.156616	20.736946	-11.433654
5242.357698	34.799515	21.379845	-12.427225
5242.361042	35.968422	21.555180	-11.725881
5242.364373	36.611320	22.373413	-12.310335
5242.367708	37.429558	22.899424	-12.719452
5242.371036	38.423126	23.483875	-12.953234
5242.374370	39.299805	24.068329	-12.777897
5242.377707	40.001152	24.828119	-11.901217
5242.381092	41.520729	24.769674	-12.310335
5242.384373	41.696068	25.646355	-12.018108
5242.387712	43.624763	26.990597	-12.777897
5242.391035	44.559887	27.282824	-12.310335
5242.394364	45.845688	28.217949	-12.018108
5242.397701	47.014595	29.094629	-12.368780
5242.401035	48.826401	30.438873	-11.901217
5242.404371	49.936859	31.724670	-11.316763
5242.407698	51.631775	32.893578	-11.024536
5242.411030	53.677364	34.705383	-10.907646
5242.414364	55.138496	35.465172	-9.621848
5242.417696	57.008747	36.575634	-9.095840
5242.422422	60.223244	38.738113	-8.978950
5242.425345	61.976604	39.965466	-8.160714
5242.428644	64.372864	41.485046	-7.459371
5242.431976	65.834000	42.829288	-7.459371
5242.435219	67.996475	43.939751	-6.232017
5242.438540	69.866730	45.459328	-6.056681
5242.441449	71.094078	46.745125	-5.063110
5242.444791	73.782562	48.264706	-4.537102
5242.448120	76.471054	50.660965	-3.426641
5242.451458	78.399750	51.128529	-3.426641
5242.454361	80.094666	53.174118	-2.608406
5242.457700	82.724701	55.511929	-0.562819
5242.461026	85.588531	57.440628	-0.095255
5242.464363	87.692558	58.667976	0.956760
5242.467717	91.433060	61.005791	2.710121
5242.471029	93.887764	62.992935	2.827013
5242.474369	96.868484	65.038521	4.463482
5242.477693	99.732300	67.084106	6.392178
5242.481025	102.771454	69.655708	7.093523
5242.484360	105.985954	71.233727	8.729992
5242.487697	110.018684	73.863770	10.950916
5242.491025	113.291626	76.610703	12.587387
5242.494360	116.856796	79.006958	14.866756
5242.497692	120.831070	81.344780	16.678558
5242.501022	124.863808	84.968391	20.126839
5242.504354	128.078308	87.306198	21.997089
5242.507693	132.753937	90.462250	25.270027
5242.511051	137.020447	94.319641	29.536537
5242.514359	141.286957	97.709480	32.867924
5242.517688	145.845688	101.333092	37.075989
5242.521024	150.755096	105.132042	41.225609
5242.524358	156.015167	109.106323	45.901237
5242.527687	160.866135	112.788383	50.459969
5242.531021	165.892441	117.405563	55.544716
5242.534372	171.210968	121.964302	61.097031
5242.537689	177.347717	126.990601	67.116905
5242.541059	182.666260	131.315552	74.305679
5242.544351	187.751007	136.224960	81.377571
5242.547688	193.653992	140.842148	88.683235
5242.551867	204.933929	150.777863	106.859749
5242.555225	209.960236	156.330154	116.269447
5242.558557	215.103424	162.057800	126.146721
5242.561898	220.831085	167.960785	135.264191
5242.565286	226.266510	173.220856	147.479279
5242.568134	231.117462	178.948517	158.993011
5242.571506	236.085327	184.091705	171.032745
5242.574781	240.644043	189.994675	184.942749
5242.578110	245.670349	195.546997	198.443634
5242.581438	249.878418	201.683746	212.295166
5242.584382	254.086487	207.119171	227.490936
5242.587680	258.177643	212.087021	242.978973
5242.591015	261.216797	217.931564	259.402130
5242.594347	264.548187	223.366974	276.526611
5242.597682	267.528900	228.568619	294.761566
5242.601013	269.749817	233.068909	313.171844
5242.604347	271.035645	237.452301	332.166565
5242.607678	271.620087	242.069489	352.622467
5242.611014	272.087646	245.751556	373.078339
5242.614362	271.269409	249.082932	393.943329
5242.617675	270.042053	252.355881	416.035675
5242.621014	268.113373	254.693680	437.660431
5242.624352	264.489777	256.914612	461.973724
5242.627689	259.872589	258.083527	485.644073
5242.631013	254.378723	258.901764	507.970184
5242.634345	247.131500	259.310883	532.108093
5242.637679	239.124481	258.726440	555.427856
5242.641012	229.071869	256.914612	579.098145
5242.644344	218.025696	255.570374	602.476318
5242.647676	205.343048	252.589661	625.620667
5242.651013	191.666840	248.147812	646.193420
5242.654344	176.412598	243.530624	668.811768
5242.657694	159.638794	237.510757	688.390991
5242.661014	141.579178	231.140213	707.093506
5242.664342	121.707756	223.600754	725.912903
5242.667670	101.134995	215.418411	741.926941
5242.671006	79.860886	204.956696	756.655151
5242.674340	57.067192	195.605438	768.636475
5242.677675	32.812370	184.325485	778.513733
5242.681938	-15.755714	161.005783	791.663940
5242.685212	-40.010544	147.212692	795.404419
5242.688519	-64.674477	134.237823	797.040955
5242.691856	-89.338417	120.736946	796.281128
5242.695252	-113.417900	107.352959	792.657471
5242.698536	-136.503815	93.501404	786.053162
5242.701463	-159.005280	79.357635	778.630615
5242.704792	-180.746948	65.739868	768.110474
5242.708118	-200.852173	52.414326	756.947388
5242.711547	-219.554657	38.855003	742.920471
5242.714761	-237.789612	24.828119	728.075378
5242.718090	-253.511414	12.262369	711.769165
5242.721005	-268.940979	-0.186491	694.469299
5242.724334	-283.084747	-11.407999	676.468140
5242.727671	-294.949158	-22.512613	657.064270
5242.730998	-305.936890	-32.798996	636.608398
5242.734334	-315.112793	-42.442482	616.561646
5242.737706	-322.827606	-51.793739	594.995300
5242.741000	-330.133270	-59.742302	573.955017
5242.744334	-334.925781	-67.398643	551.395081
5242.747666	-338.841614	-74.996544	529.653381
5242.751004	-341.822327	-81.133308	507.093536
5242.754332	-343.634155	-87.094727	485.585602
5242.757664	-344.101715	-92.471703	464.311523
5242.761001	-344.569275	-97.264221	441.576324
5242.764329	-343.517242	-100.829384	421.061981
5242.767663	-341.296326	-104.511436	401.190552
5242.771034	-338.841614	-107.433723	380.793121
5242.774329	-335.568695	-109.128639	360.921692
5242.777665	-331.652863	-110.823540	342.102295
5242.781017	-327.444794	-112.343117	322.990662
5242.784329	-322.360046	-113.278252	305.223267
5242.787665	-317.392181	-113.102913	288.098785
5242.790995	-311.313873	-113.044472	271.909424
5242.794334	-305.060211	-112.810692	256.070740
5242.797663	-298.046783	-112.050896	240.465820
5242.800992	-292.085327	-110.940437	226.029816
5242.804330	-285.364136	-110.180641	212.821167
5242.807658	-278.526031	-108.953285	199.846313
5242.810988	-271.629486	-106.966148	187.923462
5242.815672	-258.011688	-103.868553	164.954437
5242.818594	-250.881348	-101.413841	153.849823
5242.821922	-243.166595	-99.309807	143.738770
5242.825217	-236.854492	-97.439552	136.257751
5242.828509	-230.133270	-95.101738	126.964943
5242.831845	-222.827606	-93.056160	118.373482
5242.834753	-216.690826	-90.426117	111.184700
5242.838087	-211.430756	-88.380531	103.937477
5242.841414	-204.943329	-85.808937	97.099365
5242.844781	-198.865021	-84.406250	90.378159
5242.848102	-193.195801	-82.535995	84.416725
5242.851435	-187.585052	-80.607300	78.805977
5242.854357	-183.143219	-78.620155	74.305679
5242.857655	-178.175354	-76.866798	69.571602
5242.860990	-172.915283	-74.996544	65.246651
5242.864319	-167.772095	-73.301628	61.155479
5242.867676	-163.330231	-71.782043	56.596733
5242.870984	-158.596161	-71.080704	52.564011
5242.874321	-154.446533	-69.210449	50.284637
5242.877651	-150.355377	-67.866211	47.187035
5242.880985	-145.855072	-65.528397	43.271202
5242.884325	-141.471680	-64.827049	41.225609
5242.887656	-137.906494	-63.599701	38.829350
5242.890984	-133.756866	-61.787895	35.673302
5242.894322	-130.425507	-60.677429	33.043262
5242.897650	-126.684990	-59.625412	30.646999
5242.900983	-123.704277	-58.105835	28.250740
5242.904319	-120.489799	-57.462936	25.971371
5242.907649	-116.983070	-55.709572	24.218010
5242.910993	-114.002357	-54.891342	22.698433
5242.914317	-110.670982	-53.897774	20.594402
5242.917676	-108.099373	-52.319748	19.250156
5242.920983	-105.293999	-51.092400	17.321457
5242.924310	-102.839302	-49.981934	15.977215
5242.927642	-100.384590	-48.345459	15.100536
5242.930979	-97.871437	-47.994789	14.048519
5242.934309	-94.890724	-47.176552	12.295158
5242.937642	-92.903587	-45.832314	11.009361
5242.940981	-91.091774	-45.014076	10.541801
5242.944315	-88.286400	-44.312729	9.782011
5242.948999	-84.487450	-42.033363	7.093523
5242.951854	-82.032738	-41.390465	6.158398
5242.955272	-80.513176	-40.747566	5.457052
5242.958597	-78.292244	-39.695549	4.989491
5242.961864	-76.538887	-38.643532	4.288147
5242.965166	-75.311531	-38.117523	4.288147
5242.968063	-73.616615	-36.890167	2.885458
5242.971402	-71.746368	-36.422607	2.125668
5242.974745	-70.811241	-35.721268	2.242558
5242.978087	-69.233223	-35.253700	1.716551
5242.981407	-67.713638	-34.026352	1.365877
5242.984313	-65.843384	-34.026352	0.196972
5242.987641	-64.849808	-33.383453	0.196972
5242.990977	-63.680901	-32.272987	0.664534
5242.994309	-62.979561	-31.980764	-0.504374
5242.997654	-61.459984	-31.688536	-0.036810
5243.001008	-60.407967	-31.396311	-1.322607
5243.004311	-59.063728	-30.870302	-0.913490
5243.007646	-58.128601	-30.811857	-1.264162
5243.010972	-57.193474	-30.285849	-1.439499
5243.014311	-56.492134	-29.876734	-1.264162
5243.017638	-55.673889	-29.642950	-2.199289
5243.020974	-54.855659	-29.350721	-1.614834
5243.024302	-54.154320	-29.292280	-2.316179
5243.027644	-53.686752	-28.532488	-2.316179
5243.030969	-52.576286	-27.714251	-1.965508
5243.034308	-51.641159	-27.655809	-2.491516
5243.037636	-50.647598	-27.305140	-2.023952
5243.040977	-50.004692	-27.012907	-2.666851
5243.044300	-49.478691	-26.954466	-2.959078
5243.047632	-49.011131	-26.779127	-2.608406
5243.050967	-48.543564	-26.136232	-2.900633
5243.054301	-48.251335	-26.136232	-2.082397
5243.057640	-47.491547	-25.668669	-3.017523
5243.060967	-46.965530	-25.551779	-3.660421
5243.064304	-46.264191	-25.025766	-3.601976
