crossing time (s)	slope (V/s)	crossing number
5241.669236	94.040258	2728
5242.673340	89.873565	2729
5243.699516	89.954893	2730
5244.711325	88.172126	2731
5245.721807	84.510678	2732
5246.737240	84.669298	2733
5247.761649	77.369224	2734
5248.762269	81.521175	2735
5249.807874	79.178735	2736
5250.789462	78.686535	2737
5251.843002	79.752936	2738
5252.830195	76.911525	2739
5253.863122	82.056222	2740
5254.862461	78.258214	2741
5255.886963	81.889079	2742
5256.894327	77.313109	2743
5257.912549	79.378475	2744
5258.926366	76.471659	2745
5259.942380	75.404096	2746
5260.963397	74.042389	2747
5261.975631	72.851560	2748
5262.989632	73.576097	2749
5264.007687	70.955577	2750
5265.022109	71.848521	2751
5266.039239	68.025230	2752
5267.047126	69.995537	2753
5268.069960	67.509374	2754
5269.081047	68.842452	2755
5270.098915	66.358331	2756
5271.107167	67.776773	2757
5272.131179	65.230006	2758
5273.142867	66.391798	2759
5274.160317	64.528159	2760
5275.178011	65.874704	2761
5276.188483	64.784015	2762
5277.208695	65.369587	2763
5278.202890	64.381050	2764
5279.239808	63.569099	2765
5280.245681	62.778952	2766
5281.261519	61.591763	2767
5282.277367	61.999711	2768
5283.292668	61.272945	2769
5284.312831	60.743248	2770
5285.314434	59.951104	2771
5286.347291	59.044195	2772
5287.340085	58.346696	2773
5288.382747	58.055127	2774
5289.371317	57.020220	2775
5290.413420	56.999912	2776
5291.400458	56.317264	2777
5292.441224	55.712796	2778
5293.439987	55.191392	2779
5294.467921	54.539702	2780
5295.471717	53.863586	2781
5296.491017	53.104279	2782
5297.506562	52.751672	2783
5298.514606	51.915908	2784
5299.540399	51.862695	2785
5300.541823	51.969025	2786
5301.572427	50.815200	2787
5302.573836	50.455481	2788
5303.597450	50.552621	2789
5304.607649	49.434577	2790
5305.624095	48.239051	2791
5306.632860	48.241902	2792
5307.649798	47.186622	2793
5308.671378	47.639476	2794
5309.683300	46.366586	2795
5310.696116	46.447983	2796
5311.711835	45.251327	2797
5312.723248	45.732299	2798
5313.745602	44.454682	2799
5314.753400	44.413192	2800
5315.777670	43.274060	2801
5316.782172	43.068131	2802
5317.802056	43.077367	2803
5318.815685	41.545491	2804
5319.836601	41.762924	2805
5320.847609	40.763047	2806
5321.854575	41.591024	2807
5322.886747	39.948303	2808
5323.879808	40.279899	2809
5324.922193	39.136302	2810
5325.905536	39.421452	2811
5326.954890	38.241860	2812
5327.935285	37.962388	2813
5328.987015	37.884813	2814
5329.959423	37.568876	2815
5331.008699	37.041868	2816
5331.996265	36.200487	2817
5333.038036	36.054409	2818
5334.030493	35.293177	2819
5335.060086	35.673893	2820
5336.067864	34.663286	2821
5337.087648	34.474210	2822
5338.101577	33.501329	2823
5339.109002	33.546701	2824
5340.133627	33.264164	2825
5341.136185	32.625904	2826
5342.162852	32.491164	2827
5343.166012	32.348629	2828
5344.195040	31.708675	2829
5345.193886	31.528889	2830
5346.221917	30.851531	2831
5347.223827	30.915537	2832
5348.253905	30.113429	2833
5349.254277	29.754970	2834
5350.289358	29.067377	2835
5351.284419	29.236851	2836
5352.312810	28.637194	2837
5353.313583	28.567423	2838
5354.343035	28.059069	2839
5355.343931	27.758685	2840
5356.367354	27.319579	2841
5357.373165	27.503878	2842
5358.397429	26.696653	2843
5359.404362	26.387204	2844
5360.419956	25.958979	2845
5361.436303	25.931029	2846
5362.448809	25.173760	2847
5363.474053	25.091477	2848
5364.470308	24.943737	2849
5365.507640	24.556916	2850
5366.494822	24.287732	2851
5367.541129	23.662461	2852
5368.516394	23.758598	2853
5369.575910	22.874238	2854
5370.543899	22.746542	2855
5371.604582	22.718013	2856
5372.572088	22.277572	2857
5373.634067	22.122324	2858
5374.603848	21.698900	2859
5375.660393	21.442534	2860
5376.639023	21.122280	2861
5377.682158	21.181730	2862
5378.675305	20.607963	2863
5379.701954	20.805794	2864
5380.717311	19.840801	2865
5381.733101	19.861881	2866
5382.747779	19.526413	2867
5383.750288	19.746370	2868
5384.779943	19.328952	2869
5385.781398	18.857763	2870
5386.813054	18.620814	2871
5387.807142	18.467647	2872
5388.838773	17.476677	2873
5389.836618	17.872813	2874
5390.867369	17.320170	2875
5391.863210	17.245981	2876
5392.898328	17.093834	2877
5393.896143	17.384328	2878
5394.932633	16.215255	2879
5395.928288	16.448350	2880
5396.955279	15.996751	2881
5397.954619	16.216177	2882
5398.981363	15.628701	2883
5399.984209	15.542985	2884
5401.007642	16.230378	2885
5402.018754	15.065416	2886
5403.029701	15.111324	2887
5404.055585	14.496527	2888
5405.056216	14.245759	2889
5406.096596	14.424578	2890
5407.078437	14.744249	2891
5408.128820	13.784911	2892
5409.095757	13.264756	2893
5410.160370	13.307661	2894
5411.122509	13.155435	2895
5412.194588	12.936299	2896
5413.144099	12.641564	2897
5414.224171	12.573655	2898
5415.174763	12.563265	2899
5416.258247	12.384482	2900
5417.207044	12.231888	2901
5418.275097	11.733096	2902
5419.240994	11.750290	2903
5420.308386	11.971431	2904
5421.272408	11.608280	2905
5422.325507	11.441514	2906
5423.307823	11.253017	2907
5424.351849	11.170767	2908
5425.340023	10.692339	2909
5426.371835	10.498111	2910
5427.376648	10.563124	2911
5428.405921	10.138063	2912
5429.403677	10.291761	2913
5430.424056	9.992839	2914
5431.439758	9.996268	2915
5432.455424	9.879650	2916
5433.465936	9.306410	2917
5434.483827	9.769664	2918
5435.494111	9.690849	2919
5436.514000	10.071000	2920
5437.519276	8.496417	2921
5438.544040	9.453776	2922
5439.544660	8.843857	2923
