time (s)	det(V)
5242.153408	-0.001477	
5242.154975	-0.000172	
5242.156613	-0.001594	
5242.158220	-0.003339	
5242.159718	-0.000132	
5242.161364	0.004251	
5242.162842	0.002325	
5242.164470	0.003272	
5242.165941	0.004879	
5242.167561	0.004480	
5242.169040	0.001137	
5242.170673	0.001262	
5242.172174	0.000408	
5242.173757	-0.000567	
5242.175294	-0.001530	
5242.176826	0.003163	
5242.178382	0.006124	
5242.179953	0.004376	
5242.181556	0.005338	
5242.183094	0.006700	
5242.184716	0.004537	
5242.186208	-0.000362	
5242.187893	0.002079	
5242.189373	0.002035	
5242.191081	0.000283	
5242.192562	0.000230	
5242.194269	0.007276	
5242.195774	0.006394	
5242.197533	0.006925	
5242.199010	0.008440	
5242.200783	0.007212	
5242.202261	0.003010	
5242.204019	0.002357	
5242.205496	0.003920	
5242.207242	0.002152	
5242.208741	0.001499	
5242.210494	0.007373	
5242.211996	0.009447	
5242.213704	0.007429	
5242.215226	0.008767	
5242.216932	0.010120	
5242.218475	0.005536	
5242.220157	0.002962	
5242.221715	0.004227	
5242.223387	0.002599	
5242.224973	0.002067	
5242.226635	0.005886	
5242.228214	0.010906	
5242.229872	0.008501	
5242.231472	0.008017	
5242.233106	0.012412	
5242.234724	0.009073	
5242.236321	0.004641	
5242.237992	0.006047	
5242.239595	0.004803	
5242.241252	0.002547	
5242.242849	0.006209	
5242.244505	0.012082	
5242.246060	0.010583	
5242.247770	0.010873	
5242.249310	0.012456	
5242.251014	0.011590	
5242.252540	0.006398	
5242.254249	0.007389	
5242.255753	0.008372	
5242.257514	0.004915	
5242.259005	0.006225	
5242.260773	0.011651	
5242.262252	0.010430	
5242.264027	0.011135	
5242.265506	0.013749	
5242.267285	0.013556	
5242.268776	0.008202	
5242.270515	0.008621	
5242.272015	0.009584	
5242.273750	0.007066	
5242.275281	0.007147	
5242.277000	0.013399	
5242.278530	0.013697	
5242.280244	0.011405	
5242.281790	0.014793	
5242.283482	0.015800	
5242.285038	0.012158	
5242.286708	0.008903	
5242.288311	0.011224	
5242.289801	0.011002	
5242.291385	0.008170	
5242.292906	0.012259	
5242.294538	0.017411	
5242.296016	0.015832	
5242.297654	0.016098	
5242.299137	0.017572	
5242.300787	0.017250	
5242.302283	0.012344	
5242.303894	0.012843	
5242.305416	0.014692	
5242.306990	0.012396	
5242.308525	0.012331	
5242.310169	0.015554	
5242.311724	0.018857	
5242.313327	0.017206	
5242.314918	0.018475	
5242.316493	0.019856	
5242.318118	0.017407	
5242.319655	0.014446	
5242.321343	0.016106	
5242.322815	0.014704	
5242.324539	0.015119	
