time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7583.441971	31.431829	2.312987	0.069839	125
7585.480569	31.359236	2.185646	0.069852	127
7587.518863	31.138445	2.056625	0.071504	129
7589.555690	31.299604	1.936468	0.073668	131
7591.590586	32.213104	1.816050	0.076892	133
7593.626746	32.993488	1.684596	0.077885	135
7595.666432	32.089970	1.551928	0.076844	137
7597.709400	30.655848	1.445972	0.077872	139
7599.745811	31.274817	1.340529	0.078817	141
7601.776205	32.734272	1.225414	0.076747	143
7603.811097	33.175488	1.109926	0.074821	145
7605.850137	32.522278	1.007934	0.074254	147
7607.890511	32.026279	0.918901	0.073660	149
7609.928377	31.959515	0.835564	0.071556	151
7611.964031	32.054539	0.757821	0.068361	153
7613.996856	32.214226	0.684950	0.063685	155
7616.026177	32.136356	0.615465	0.058784	157
7618.060151	31.794264	0.548843	0.053359	159
