time (s)	magX	magY	magZ
10177.244597	-315.872589	-133.617249	-458.073029
10177.247925	-317.625946	-135.896606	-438.961395
10177.251251	-319.671570	-138.059097	-420.025116
10177.254615	-319.437775	-139.812439	-401.264130
10177.257953	-319.846893	-140.747574	-382.327881
10177.261278	-319.320862	-141.448914	-365.612488
10177.264222	-317.333740	-142.208710	-347.552887
10177.267502	-315.288147	-142.617828	-330.720612
10177.270825	-313.008789	-142.267151	-314.589691
10177.274167	-309.969604	-142.033371	-299.335449
10177.277532	-305.936890	-141.156693	-284.198120
10177.280827	-302.547058	-140.338455	-268.943878
10177.284185	-298.163635	-139.227997	-255.150787
10177.287498	-294.306274	-138.000641	-241.182343
10177.290834	-289.396851	-136.656403	-228.265900
10177.294160	-284.428986	-134.552368	-215.875488
10177.297499	-279.753387	-132.623672	-203.485077
10177.300829	-274.902405	-130.987198	-191.912903
10177.304163	-269.116333	-128.883163	-181.451172
10177.307498	-263.739349	-126.779137	-170.346558
10177.310826	-258.888397	-123.973763	-160.995300
10177.314159	-253.452972	-122.629509	-151.702515
10177.317494	-248.543549	-119.415016	-141.649902
10177.320853	-242.582123	-117.194084	-132.941544
10177.324160	-237.380463	-114.096474	-125.460541
10177.327502	-232.120422	-111.641777	-118.154869
10177.330827	-226.743439	-108.777962	-109.095840
10177.334160	-221.834045	-106.557045	-102.783745
10177.337494	-216.281708	-103.693214	-95.711853
10177.340825	-211.606110	-101.822960	-89.165977
10177.344156	-206.462891	-99.192924	-83.789001
10177.347493	-201.553497	-96.329094	-77.301575
10177.350827	-196.760956	-93.757500	-71.515472
10177.354154	-191.851562	-91.595024	-66.956741
10177.358856	-183.493866	-86.977844	-58.248383
10177.361708	-178.701355	-84.640030	-53.397415
10177.365155	-174.551758	-82.068436	-48.838680
10177.368411	-169.993011	-80.022842	-44.864395
10177.371736	-166.310944	-78.152588	-41.591454
10177.375009	-162.453552	-76.457672	-39.078308
10177.377914	-158.128601	-74.762764	-35.396248
10177.381242	-154.446533	-73.535408	-33.116882
10177.384586	-150.706024	-71.665161	-29.785496
10177.387911	-147.199310	-70.087135	-27.213900
10177.391247	-143.575714	-68.918228	-25.109867
10177.394611	-140.478088	-66.931084	-22.129154
10177.397485	-137.497375	-66.288185	-19.616003
10177.400820	-134.341339	-64.710159	-17.745752
10177.404158	-131.068390	-63.073692	-15.933947
10177.407548	-128.321472	-62.021675	-13.654577
10177.410821	-125.106972	-60.677429	-12.661007
10177.414158	-122.184715	-59.333183	-10.673864
10177.417485	-120.080681	-58.398064	-8.803613
10177.420820	-116.983070	-57.696716	-8.043824
10177.424152	-114.645256	-55.651131	-5.822899
10177.427486	-111.722984	-54.657555	-5.764454
10177.430816	-109.852730	-54.014664	-4.537102
10177.434152	-107.748711	-53.137978	-3.426641
10177.437479	-105.527779	-52.027519	-1.731724
10177.440814	-103.306862	-50.040375	-1.614834
10177.444147	-101.611946	-49.748154	-0.679708
10177.447481	-99.507912	-48.813026	0.021635
10177.450840	-98.163673	-47.936340	0.898315
10177.454146	-95.942741	-47.059662	2.534784
10177.457482	-93.897163	-46.066093	2.534784
10177.460810	-92.143791	-45.189415	3.703693
10177.464152	-91.033333	-44.955635	3.879028
10177.467483	-89.163078	-43.202271	4.989491
10177.470812	-87.351280	-42.910042	5.632389
10177.474165	-85.773247	-41.624245	6.275288
10177.477482	-83.961449	-41.039795	6.625959
10177.480815	-82.558754	-40.689117	7.911757
10177.484138	-81.097618	-39.637108	8.613102
10177.487475	-79.928719	-38.468201	8.320875
10177.492123	-77.123329	-37.474625	9.898903
10177.495036	-75.779091	-36.831726	9.665119
10177.498349	-74.902412	-36.539497	10.132683
10177.501682	-73.967285	-35.838158	11.184700
10177.505073	-72.564598	-35.136810	10.950916
10177.508414	-71.746368	-34.903030	11.476925
10177.511235	-70.460564	-34.669250	11.827599
10177.514566	-69.583885	-33.734123	11.126255
10177.517921	-68.940987	-33.675682	12.178268
10177.521225	-68.064316	-32.974335	12.295158
10177.524564	-66.252495	-32.506767	12.470497
10177.527892	-65.083595	-32.039207	12.295158
10177.530802	-64.557579	-32.156097	13.230286
10177.534138	-63.856239	-31.805426	12.938057
10177.537484	-62.862679	-31.337862	13.522511
10177.540804	-61.635323	-30.928747	13.347176
10177.544137	-60.758644	-31.045641	12.996506
10177.547471	-60.875526	-30.636518	13.639404
10177.550806	-60.407967	-30.344294	13.873184
10177.554143	-59.589737	-30.168955	13.113396
10177.557468	-59.005280	-29.993624	13.814739
10177.560803	-58.713051	-29.526060	13.756294
10177.564137	-58.245483	-29.467611	12.938057
10177.567470	-57.310356	-29.292280	13.580956
