time (s)	det(V)
8605.997140	-0.001316	
8605.998690	0.001024	
8606.000372	0.002474	
8606.001928	-0.000644	
8606.003589	-0.004611	
8606.005158	-0.003677	
8606.006781	-0.004249	
8606.008386	-0.006775	
8606.010005	-0.005921	
8606.011626	-0.001252	
8606.013232	-0.001619	
8606.014864	-0.000877	
8606.016458	0.000065	
8606.018112	0.000085	
8606.019588	-0.006336	
8606.021160	-0.005828	
8606.022655	-0.004612	
8606.024212	-0.007685	
8606.025698	-0.009603	
8606.027280	-0.006304	
8606.028804	-0.002803	
8606.030320	-0.004185	
8606.031950	-0.002988	
8606.033447	-0.001909	
8606.035057	-0.003339	
8606.036581	-0.008346	
8606.038203	-0.007391	
8606.039694	-0.006126	
8606.041351	-0.009570	
8606.042827	-0.011061	
8606.044547	-0.005611	
8606.046032	-0.004632	
8606.047725	-0.005909	
8606.049207	-0.004596	
8606.050910	-0.003041	
8606.052388	-0.007750	
8606.054067	-0.010352	
8606.055573	-0.010078	
8606.057224	-0.011532	
8606.058768	-0.012539	
8606.060469	-0.009905	
8606.062018	-0.006166	
8606.063705	-0.007633	
8606.065270	-0.007758	
8606.066923	-0.005087	
8606.068507	-0.006573	
8606.070170	-0.010775	
8606.071764	-0.011017	
8606.073399	-0.011786	
8606.075020	-0.014384	
8606.076659	-0.013679	
8606.078280	-0.008281	
8606.079898	-0.008865	
8606.081551	-0.008966	
8606.083133	-0.006424	
8606.084804	-0.007935	
8606.086356	-0.012696	
8606.088037	-0.013587	
8606.089583	-0.013760	
8606.091275	-0.015528	
8606.092823	-0.015347	
8606.094533	-0.010819	
8606.096040	-0.009518	
8606.097802	-0.010529	
8606.099281	-0.009357	
8606.101054	-0.008805	
8606.102531	-0.012410	
8606.104302	-0.015706	
8606.105790	-0.014682	
8606.107570	-0.015959	
8606.109053	-0.018030	
8606.110828	-0.014501	
8606.112322	-0.011496	
8606.114070	-0.013341	
8606.115579	-0.011637	
8606.117302	-0.010183	
8606.118829	-0.013244	
8606.120534	-0.017196	
8606.122071	-0.016173	
8606.123760	-0.016930	
8606.125329	-0.019355	
8606.127011	-0.016253	
8606.128579	-0.013599	
8606.130246	-0.014292	
8606.131818	-0.013566	
8606.133478	-0.011371	
8606.135065	-0.012560	
8606.136690	-0.017341	
8606.138313	-0.016439	
8606.139922	-0.017297	
8606.141586	-0.020463	
8606.143184	-0.018916	
8606.144819	-0.014187	
8606.146401	-0.014779	
8606.148098	-0.015464	
8606.149660	-0.012910	
8606.151360	-0.012394	
8606.152906	-0.016974	
8606.154602	-0.017768	
8606.156085	-0.017949	
8606.157646	-0.018872	
8606.159147	-0.018811	
8606.160745	-0.016644	
8606.162265	-0.012833	
8606.163825	-0.014856	
8606.165379	-0.012269	
8606.166868	-0.010489	
8606.168516	-0.013438	
8606.169999	-0.016350	
8606.171637	-0.016213	
8606.173149	-0.015375	
8606.174784	-0.018143	
8606.176264	-0.018151	
8606.177913	-0.013647	
8606.179391	-0.011891	
8606.181102	-0.011685	
8606.182600	-0.009160	
8606.184309	-0.007492	
8606.185803	-0.011472	
8606.187488	-0.013083	
8606.188976	-0.010847	
8606.190648	-0.012169	
8606.192156	-0.012660	
8606.193792	-0.009292	
8606.195336	-0.004571	
8606.196997	-0.004515	
8606.198559	-0.002843	
8606.200223	0.000923	
8606.201810	-0.000813	
8606.203431	-0.003198	
8606.205042	-0.001075	
8606.206685	-0.000329	
8606.208301	-0.000825	
8606.209914	0.001781	
8606.211583	0.009596	
8606.213169	0.011405	
8606.214857	0.012767	
8606.216440	0.017516	
8606.218114	0.020159	
8606.219704	0.016944	
8606.221382	0.019260	
8606.222944	0.022128	
8606.224661	0.023139	
8606.226209	0.026660	
8606.227926	0.034632	
8606.229472	0.041078	
8606.231190	0.044175	
8606.232695	0.050335	
8606.234430	0.054919	
8606.235911	0.055563	
8606.237692	0.058460	
8606.239188	0.059906	
8606.240975	0.065775	
8606.242454	0.070150	
8606.244230	0.079504	
8606.245714	0.086940	
8606.247472	0.091883	
8606.248964	0.099706	
8606.250706	0.108689	
8606.252224	0.111231	
8606.253967	0.113656	
8606.255492	0.125141	
8606.257211	0.131384	
8606.258743	0.137604	
8606.260439	0.149178	
8606.261981	0.164268	
8606.263659	0.170854	
8606.265220	0.181046	
8606.266870	0.196458	
8606.268463	0.203975	
8606.270120	0.212583	
8606.271711	0.225913	
8606.273343	0.238220	
8606.274951	0.249040	
8606.276571	0.264416	
8606.278225	0.283196	
8606.279806	0.298238	
8606.281478	0.315185	
8606.283058	0.332019	
8606.284732	0.352902	
8606.286302	0.363247	
8606.287981	0.384722	
8606.289546	0.403868	
8606.291279	0.421871	
8606.292761	0.435648	
8606.294329	0.465949	
8606.295806	0.487504	
8606.297427	0.511775	
8606.298931	0.538579	
8606.300506	0.564288	
8606.302066	0.589207	
8606.303586	0.614340	
8606.305226	0.642417	
8606.306710	0.673669	
8606.308350	0.701762	
8606.309864	0.735363	
8606.311497	0.773386	
8606.312971	0.807292	
8606.314697	0.845175	
8606.316169	0.883621	
8606.317876	0.925548	
8606.319361	0.961444	
8606.321063	1.000595	
8606.322543	1.044734	
8606.324265	1.090129	
8606.325757	1.132454	
8606.327459	1.186587	
8606.328951	1.232820	
8606.330605	1.277458	
8606.332124	1.328827	
8606.333843	1.384615	
8606.335377	1.431722	
8606.337084	1.484723	
8606.338642	1.538972	
8606.340339	1.595598	
8606.341911	1.631148	
8606.343590	1.636711	
8606.345164	1.636526	
8606.346838	1.636651	
8606.348422	1.636494	
8606.350076	1.636711	
8606.351681	1.636570	
8606.353312	1.636752	
8606.354946	1.636643	
8606.356562	1.636679	
8606.358233	1.636478	
8606.359834	1.636756	
8606.361482	1.636595	
8606.363082	1.636752	
8606.364753	1.636571	
8606.366324	1.636804	
8606.368027	1.636603	
8606.369574	1.636679	
8606.371296	1.636587	
8606.372850	1.636655	
8606.374536	1.636663	
8606.376083	1.636687	
8606.377799	1.636562	
8606.379293	1.636598	
8606.381079	1.636611	
8606.382555	1.636603	
8606.384352	1.636699	
8606.385832	1.636752	
8606.387614	1.636655	
8606.389093	1.636744	
8606.390891	1.636756	
8606.392370	1.636530	
8606.394153	1.636639	
8606.395646	1.636526	
8606.397390	1.636590	
8606.398900	1.636546	
8606.400637	1.636699	
8606.402150	1.636643	
8606.403882	1.636651	
8606.405421	1.636655	
8606.407140	1.636780	
8606.408688	1.636566	
8606.410377	1.636683	
8606.411926	1.636611	
8606.413608	1.636643	
8606.415184	1.636550	
8606.416842	1.636695	
8606.418444	1.636522	
8606.420090	1.636599	
8606.421688	1.636530	
8606.423319	1.636699	
8606.424923	1.636558	
8606.426451	1.636506	
8606.428018	1.636558	
8606.429509	1.597733	
8606.431121	1.503648	
8606.432619	1.429700	
8606.434262	1.348807	
8606.435744	1.268176	
8606.437340	1.187413	
8606.438855	1.108796	
8606.440424	1.022941	
8606.442009	0.934869	
8606.443503	0.853243	
8606.445139	0.771787	
8606.446699	0.683107	
8606.448328	0.594633	
8606.449855	0.510623	
8606.451529	0.423458	
8606.453002	0.337671	
8606.454732	0.247452	
8606.456200	0.162314	
8606.457904	0.070444	
8606.459386	-0.015355	
8606.461094	-0.102886	
8606.462577	-0.181503	
8606.464303	-0.273707	
8606.465784	-0.355627	
8606.467575	-0.440097	
8606.469055	-0.527375	
8606.470824	-0.620659	
8606.472312	-0.701136	
8606.474074	-0.794509	
8606.475574	-0.877287	
8606.477288	-0.960214	
8606.478810	-1.037404	
8606.480532	-1.125012	
8606.482078	-1.201687	
8606.483786	-1.277126	
8606.485326	-1.356423	
8606.487010	-1.443169	
8606.488576	-1.518901	
8606.490246	-1.592201	
8606.491815	-1.617764	
8606.493468	-1.617640	
8606.495063	-1.617664	
8606.496723	-1.617499	
8606.498322	-1.617797	
8606.499948	-1.617559	
8606.501552	-1.617769	
8606.503177	-1.617523	
8606.504848	-1.617898	
8606.506442	-1.617636	
8606.508113	-1.617898	
8606.509686	-1.617696	
8606.511374	-1.617793	
8606.512940	-1.617668	
8606.514629	-1.617861	
8606.516178	-1.617668	
8606.517885	-1.617777	
8606.519412	-1.617893	
8606.521147	-1.617797	
8606.522629	-1.617728	
8606.524380	-1.617785	
8606.525860	-1.617837	
8606.527643	-1.617716	
8606.529128	-1.617789	
8606.530914	-1.617704	
8606.532401	-1.617789	
8606.534179	-1.617740	
8606.535656	-1.617885	
8606.537392	-1.617781	
8606.538899	-1.617797	
8606.540632	-1.617829	
8606.542153	-1.617801	
8606.543904	-1.617720	
8606.545436	-1.617922	
8606.547163	-1.617688	
8606.548701	-1.617781	
8606.550395	-1.617684	
8606.551941	-1.617825	
8606.553630	-1.617636	
8606.555203	-1.617672	
8606.556883	-1.617781	
8606.558499	-1.617865	
8606.559988	-1.617732	
8606.561584	-1.617769	
8606.563084	-1.617869	
8606.564726	-1.617688	
8606.566201	-1.617748	
8606.567835	-1.617825	
8606.569315	-1.617740	
8606.570956	-1.617599	
8606.572455	-1.617853	
8606.574066	-1.617664	
8606.575585	-1.617676	
8606.577145	-1.612145	
8606.578697	-1.557062	
8606.580195	-1.509221	
8606.581835	-1.457905	
8606.583424	-1.406987	
8606.585020	-1.358889	
8606.586572	-1.317993	
8606.588230	-1.266845	
8606.589718	-1.226828	
8606.591429	-1.186166	
8606.592902	-1.143277	
8606.594620	-1.094578	
8606.596089	-1.053880	
8606.597800	-1.013045	
8606.599310	-0.971243	
8606.601046	-0.929885	
8606.602526	-0.899104	
8606.604296	-0.861987	
8606.605777	-0.827650	
8606.607570	-0.793341	
8606.609049	-0.763454	
8606.610814	-0.724855	
8606.612299	-0.692822	
8606.614059	-0.663464	
8606.615563	-0.634649	
8606.617305	-0.603828	
8606.618825	-0.580130	
8606.620543	-0.556266	
8606.622083	-0.531423	
8606.623795	-0.508474	
8606.625337	-0.489247	
8606.627042	-0.462793	
8606.628585	-0.438727	
8606.630275	-0.418965	
8606.631839	-0.403601	
8606.633508	-0.384555	
8606.635108	-0.370564	
8606.636746	-0.356880	
8606.638341	-0.338829	
8606.639977	-0.325012	
8606.641578	-0.312073	
8606.643203	-0.296262	
8606.644863	-0.277333	
8606.646451	-0.264426	
8606.648138	-0.252168	
8606.649716	-0.237042	
8606.651395	-0.225625	
8606.652972	-0.219575	
8606.654645	-0.208267	
8606.656204	-0.198015	
8606.657910	-0.190450	
8606.659448	-0.180987	
8606.661169	-0.166727	
8606.662695	-0.159078	
8606.664416	-0.151230	
8606.665894	-0.141228	
8606.667668	-0.133308	
8606.669146	-0.130710	
8606.670937	-0.125489	
8606.672434	-0.118395	
8606.674220	-0.113997	
8606.675698	-0.109372	
8606.677470	-0.098306	
8606.678959	-0.092989	
8606.680713	-0.086954	
8606.682211	-0.080598	
8606.683941	-0.075119	
8606.685472	-0.073298	
8606.687201	-0.072803	
8606.688727	-0.067155	
