crossing time (s)	slope (V/s)	crossing number
8605.441823	-55.546913	5083
8606.464179	-54.067344	5084
8607.479203	-51.271783	5085
8608.500145	-49.867785	5086
8609.522309	-48.755352	5087
8610.525930	-49.965155	5088
8611.558977	-48.268660	5089
8612.562681	-47.003566	5090
8613.596387	-45.508927	5091
8614.595922	-44.582891	5092
8615.626633	-43.276368	5093
8616.627973	-39.871190	5094
8617.658390	-38.559246	5095
8618.670095	-36.854375	5096
8619.696188	-35.932374	5097
8620.705236	-35.683354	5098
8621.733383	-34.296312	5099
8622.732041	-33.438103	5100
8623.772861	-32.038711	5101
8624.766457	-31.685954	5102
8625.805193	-30.554727	5103
8626.804560	-29.316491	5104
8627.834999	-28.060900	5105
8628.840642	-27.226794	5106
8629.867672	-26.318496	5107
8630.880376	-25.476263	5108
8631.902001	-24.438726	5109
8632.912331	-23.821686	5110
8633.941864	-22.662495	5111
8634.938549	-22.032336	5112
8635.977778	-21.578804	5113
8636.971367	-21.030107	5114
8638.015204	-19.858204	5115
8639.006787	-19.171018	5116
8640.046828	-18.689764	5117
8641.040008	-17.920826	5118
8642.080030	-17.214337	5119
8643.075436	-17.013970	5120
8644.116290	-15.927594	5121
8645.110642	-15.586514	5122
8646.152862	-14.414177	5123
8647.148675	-13.982233	5124
8648.210165	-13.434322	5125
8649.184265	-13.560723	5126
8650.213691	-12.981115	5127
8651.214875	-12.417837	5128
8652.248440	-11.593113	5129
8653.247436	-11.140501	5130
8654.284675	-10.732893	5131
8655.280785	-10.328999	5132
8656.322649	-10.624608	5133
8657.314229	-10.173954	5134
8658.366001	-9.315780	5135
8659.343969	-9.126629	5136
8660.400235	-8.813695	5137
8661.375470	-8.339932	5138
8662.430974	-7.949072	5139
8663.410651	-7.604580	5140
8664.469290	-7.132129	5141
8665.443193	-7.213696	5142
8666.510933	-6.730982	5143
8667.477363	-6.228994	5144
8668.537100	-6.312507	5145
8669.515045	-5.848060	5146
8670.564632	-5.705885	5147
8671.549444	-5.201992	5148
8672.596327	-5.089291	5149
8673.591142	-4.979075	5150
8674.633990	-5.002068	5151
8675.626350	-4.793465	5152
8676.669407	-4.824708	5153
8677.652830	-4.259771	5154
8678.703515	-4.056105	5155
8679.687067	-4.089230	5156
8680.741183	-3.853767	5157
8681.713307	-3.663102	5158
8682.779211	-3.498910	5159
8683.748508	-3.684798	5160
