time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8189.369108	304.372284	0.006390	-0.000152	141
8219.817269	29.461926	0.144461	0.094280	143
8221.843683	149.113983	2.017021	-0.012540	145
8223.871148	149.595627	1.936896	-0.014796	147
8225.901636	149.749176	1.867284	-0.016223	149
8227.934225	149.569443	1.816395	-0.016083	151
8229.969202	149.555695	1.779125	-0.016158	153
8232.004351	149.425293	1.741175	-0.016454	155
8234.038518	149.238998	1.696471	-0.016244	157
8236.070434	148.899231	1.646080	-0.016486	159
8238.101178	148.311951	1.590860	-0.016445	161
8240.130811	147.443787	1.530261	-0.016779	163
8242.161246	146.645325	1.466246	-0.017112	165
8244.194726	146.505112	1.409625	-0.015572	167
8246.232946	147.198227	1.366493	-0.013417	169
8248.274792	148.279694	1.326656	-0.012369	171
8250.316834	149.161362	1.286721	-0.012112	173
8252.356786	149.622833	1.244164	-0.012627	175
8254.393294	149.598694	1.199805	-0.013464	177
8256.426849	149.506653	1.160015	-0.013864	179
8258.458708	149.340790	1.119675	-0.013266	181
8260.490132	149.127533	1.076141	-0.013728	183
8262.521701	149.027634	1.034443	-0.013858	185
8264.552986	148.990372	0.993809	-0.013759	187
8266.584265	148.878052	0.952672	-0.013558	189
8268.617259	148.850266	0.912245	-0.013354	191
8270.650614	154.968674	0.534635	-0.044111	193
