crossing time (s)	slope (V/s)	crossing number
6965.679436	-94.729208	3784
6966.716123	-79.499348	3785
6967.738812	-72.018288	3786
6968.756149	-63.480961	3787
6969.769898	-56.367886	3788
6970.782518	-45.014628	3789
6971.809030	-37.766550	3790
6972.815848	-30.907907	3791
6973.859289	-25.646615	3792
6974.859132	-20.230827	3793
6975.890577	-17.655640	3794
6976.906997	-14.003612	3795
6977.939288	-10.916350	3796
6978.919653	-8.748038	3797
6979.984614	-7.366358	3798
6980.977244	-6.066849	3799
