time (s)	magX	magY	magZ
7770.162646	13.817650	-192.705444	-1119.674438
7770.165985	36.494446	-205.972519	-1112.602661
7770.169310	60.164814	-218.187622	-1102.783813
7770.172647	82.432495	-230.052017	-1092.438843
7770.175984	103.063705	-241.156631	-1077.885986
7770.179311	124.104027	-251.326126	-1063.975952
7770.183519	162.151947	-270.554657	-1028.382812
7770.186844	180.094681	-279.263000	-1008.862122
7770.190246	196.985382	-286.977814	-986.652832
7770.193605	212.064301	-292.763885	-964.911194
7770.196871	226.909424	-299.368225	-941.825317
7770.200161	240.585632	-304.511414	-915.817078
7770.203091	252.859131	-309.303925	-889.575134
7770.206411	264.723541	-312.985992	-864.443604
7770.209738	275.009918	-315.499115	-836.214539
7770.213068	284.244324	-318.362976	-808.979004
7770.216432	292.952667	-318.713623	-779.873169
7770.219305	300.375214	-319.999420	-751.936279
7770.222640	307.330200	-319.999420	-723.707214
7770.225977	313.408508	-319.882538	-694.601379
7770.229343	317.616577	-318.479828	-665.963196
7770.232644	321.941559	-316.083588	-637.734070
7770.235975	325.214478	-313.511993	-610.206299
7770.239342	327.844513	-309.888367	-582.327881
7770.242638	329.130310	-306.498535	-555.910583
7770.245979	329.773224	-303.225616	-528.558167
7770.249308	331.000580	-298.199310	-501.381073
7770.252640	329.656342	-293.874359	-476.366486
7770.255975	328.604309	-289.198730	-451.468750
7770.259302	327.143158	-283.704865	-427.506165
7770.262638	325.039154	-277.860321	-404.770905
7770.265975	321.766205	-272.541809	-382.561676
7770.269306	319.253052	-266.814148	-360.995361
7770.272634	315.863220	-261.437195	-341.123932
7770.275965	311.655182	-255.358871	-321.953827
7770.279306	307.388641	-248.871414	-303.601990
7770.282655	303.180573	-243.552902	-285.834595
7770.285966	298.446533	-238.409714	-269.645233
7770.289298	293.186432	-232.565170	-254.916992
7770.292634	288.160156	-227.305069	-240.071884
7770.295997	282.958496	-221.518997	-225.460541
7770.299302	278.107544	-216.200470	-212.661011
7770.302631	271.795441	-211.349503	-199.861481
7770.305966	266.827606	-206.264755	-188.523087
7770.309301	261.216827	-201.413803	-177.593811
7770.313930	250.053772	-192.120987	-158.423721
7770.316839	245.378143	-187.270020	-147.962006
7770.320188	240.118073	-182.477493	-139.428986
7770.323565	234.390411	-177.743408	-131.129745
7770.326933	228.604340	-173.535339	-123.005844
7770.330229	223.519562	-169.151947	-116.050842
7770.333085	218.551727	-165.879013	-109.154297
7770.336396	213.057861	-161.437164	-103.017532
7770.339723	208.148468	-157.287552	-96.471664
7770.343052	203.648163	-152.845703	-90.568680
7770.346390	198.271179	-149.631195	-85.191696
7770.349294	193.770905	-146.007599	-79.347168
7770.352628	189.095245	-141.916412	-73.385742
7770.355962	185.179413	-138.000580	-68.359436
7770.359291	180.971359	-135.312088	-64.560493
7770.362631	176.763306	-131.805374	-59.826420
7770.365961	173.139679	-128.357101	-56.202808
7770.369318	168.697830	-125.259499	-50.592052
7770.372663	164.489777	-121.811226	-46.909996
7770.375974	160.515488	-118.012276	-43.344830
7770.379291	156.891876	-114.680885	-39.604324
7770.382631	153.326721	-112.109291	-36.506721
7770.385957	149.703094	-108.953239	-33.818237
7770.389296	146.547058	-106.615425	-29.434834
7770.392627	143.449432	-103.517830	-26.629457
7770.395957	140.410278	-100.303337	-24.174753
7770.399289	136.669785	-97.848640	-22.070721
7770.402622	133.104614	-95.452377	-19.206898
7770.405961	130.474579	-93.231445	-15.933958
7770.409286	127.727646	-90.893631	-13.303917
7770.412647	125.272934	-87.445358	-12.661018
7770.415955	122.935120	-85.867325	-10.556985
7770.419295	120.129745	-83.295731	-8.277617
7770.422619	117.207474	-81.659264	-6.524257
7770.425955	114.869659	-79.379898	-5.238457
7770.429284	112.648743	-77.100533	-3.660433
7770.432621	110.427818	-75.990059	-2.842199
7770.435955	108.148453	-74.061378	-1.556400
7770.439301	106.219749	-72.366455	-0.095266
7770.443905	102.128571	-69.327301	1.541203
7770.446820	100.433662	-68.333725	2.184101
7770.450140	99.147865	-67.106369	3.177673
7770.453489	97.102280	-65.703682	3.528345
7770.456869	95.816483	-64.476334	4.697252
7770.460219	94.180008	-63.248978	5.632378
7770.463070	92.017532	-62.722977	6.450613
7770.466438	90.497955	-61.320290	6.976620
7770.469705	88.627701	-60.677383	7.561073
7770.473042	87.341904	-59.099358	7.677963
7770.476388	85.880768	-58.047340	8.262417
7770.479280	84.244293	-57.462891	9.022207
7770.482619	83.250725	-56.177094	9.022207
7770.485946	82.198715	-55.709526	9.840443
7770.489283	80.503799	-54.365288	11.184689
7770.492610	79.101105	-53.547050	10.950905
7770.495950	78.399765	-52.553482	10.424896
7770.499299	76.704849	-51.443024	10.775570
7770.502614	75.477493	-50.624779	12.119812
7770.505950	74.834595	-50.215668	11.886032
7770.509281	73.841026	-48.754532	12.412041
7770.512614	72.321442	-48.462311	13.054939
7770.515942	71.561661	-47.468735	13.580944
7770.519277	70.334305	-46.592056	13.756283
7770.522655	69.165398	-45.715370	14.399181
7770.525948	68.230270	-44.955589	14.866745
7770.529281	67.879601	-44.312683	15.684978
7770.532613	66.827583	-43.143776	15.684978
7770.535938	65.541786	-42.617775	16.035648
7770.539280	64.431320	-41.799530	15.100525
7770.542646	63.788425	-41.448860	16.094097
7770.545945	62.794853	-39.987732	15.918758
7770.549275	62.970192	-39.753952	16.853886
7770.552610	61.976620	-39.461723	16.386322
7770.555938	61.742836	-38.643486	16.210987
7770.559275	61.158382	-38.292816	16.386322
7770.562605	60.632378	-37.240799	16.386322
7770.565939	59.521915	-37.123909	16.620102
7770.569271	59.638805	-37.591469	16.736996
7770.572606	59.405022	-36.948570	16.736996
7770.576899	58.236115	-36.247231	16.444767
7770.580201	58.002335	-35.545883	15.977203
7770.583463	57.534771	-35.662773	16.561657
7770.586810	57.242546	-35.662773	16.561657
7770.590117	56.541203	-35.195213	16.152542
7770.593481	56.482758	-35.136765	15.860313
7770.596365	55.839855	-35.428993	15.509644
7770.599717	55.722965	-34.552315	16.503212
7770.603076	55.196957	-34.493866	16.094097
7770.606388	55.138512	-34.669205	15.977203
7770.609713	54.904732	-35.253654	16.444767
7770.612603	54.612503	-34.552315	16.152542
7770.615974	54.670948	-34.376976	15.918758
7770.619270	54.028049	-34.084747	16.327877
7770.622601	53.560490	-34.201637	16.444767
7770.625940	53.794270	-34.260086	16.736996
7770.629298	53.677380	-34.084747	15.977203
7770.632600	53.151371	-33.441856	16.503212
7770.635934	52.859142	-33.909416	17.321445
7770.639266	51.924019	-33.500298	17.730564
7770.642601	52.508472	-33.558746	16.853886
7770.645935	51.631790	-32.857391	17.321445
7770.649263	52.099354	-32.857391	17.964348
7770.652602	51.865574	-32.565170	17.964348
7770.655929	51.456455	-32.682060	17.438339
7770.659268	51.514900	-32.214493	17.789009
7770.662593	51.105782	-32.331390	16.853886
7770.665975	51.047337	-31.805376	17.496784
7770.669269	50.638222	-31.863825	17.672119
7770.672631	50.813557	-31.805376	17.789009
7770.675930	50.988892	-31.746935	18.607246
7770.679275	50.579777	-31.279371	17.613674
7770.682602	50.813557	-31.688486	17.555229
7770.685926	50.930447	-31.571596	18.782585
7770.689265	51.456455	-31.513151	18.957920
7770.692594	51.924019	-31.396261	18.256573
7770.695930	51.690235	-31.337812	17.905899
7770.699263	52.391582	-31.805376	18.373463
7770.702594	52.508472	-31.513151	18.198128
7770.707268	53.151371	-32.565170	17.438339
7770.710191	54.144943	-32.156052	17.204556
7770.713537	55.021622	-32.272942	17.672119
7770.716825	54.904732	-33.091179	17.379894
7770.720102	54.904732	-33.149620	17.321445
7770.723453	55.430740	-33.792526	18.256573
7770.726351	55.781410	-34.026306	18.022793
7770.729680	56.073639	-34.201637	18.139683
7770.733017	56.833427	-34.610764	17.730564
7770.736376	57.476326	-35.078323	16.503212
7770.739708	57.359436	-35.721222	16.503212
7770.742590	58.002335	-35.604324	17.321445
7770.745976	58.411453	-35.955002	16.386322
7770.749253	59.112797	-36.539452	15.977203
7770.752587	59.697250	-36.831680	16.503212
7770.755923	59.229687	-37.708359	16.678547
7770.759278	60.047920	-38.117477	16.152542
7770.762589	60.457039	-38.234367	15.100525
7770.765927	60.924603	-38.468155	15.100525
7770.769251	61.099937	-38.818825	15.626534
7770.772586	61.976620	-39.578613	15.977203
7770.775919	62.853298	-40.163063	15.568089
7770.779248	63.320862	-40.221512	15.684978
7770.782581	63.437752	-40.513733	15.451199
7770.785924	63.963760	-41.215080	15.977203
7770.789257	65.015778	-42.208656	15.217415
7770.792581	65.541786	-41.916420	14.632961
7770.795917	66.476913	-42.500885	15.100525
7770.799254	67.353592	-42.559326	15.509644
7770.802600	68.288719	-42.968445	15.217415
7770.805914	69.106949	-43.845123	14.282291
7770.809250	69.749847	-43.962013	14.223846
7770.812598	70.860313	-44.897141	14.457626
7770.815917	71.853882	-46.299828	13.931618
7770.819244	72.438339	-46.416718	14.632961
7770.822581	73.782578	-47.001167	13.873173
7770.825915	74.951492	-47.644073	13.756283
7770.829242	76.646400	-48.462311	12.412041
7770.832577	77.406189	-49.222092	11.944477
7770.837207	80.562241	-50.975456	11.769142
7770.840148	81.205139	-51.969025	11.126244
7770.843451	82.783165	-53.137932	10.483345
7770.846876	84.419632	-53.956169	10.424896
7770.850168	85.763878	-54.715958	9.665108
7770.853436	87.517242	-56.060204	8.788425
7770.856335	88.978371	-57.112213	7.444183
7770.859673	90.731735	-58.690247	8.262417
7770.862999	92.251312	-59.157806	6.509058
7770.866335	93.887779	-61.203400	5.983049
7770.869684	96.284042	-62.080070	5.749268
7770.872573	98.388077	-64.125664	4.405025
7770.875911	100.316772	-65.177681	4.580362
7770.879241	101.777908	-66.872589	3.236118
7770.882577	104.466385	-68.216835	2.300991
7770.885912	105.810638	-69.561081	0.080069
7770.889276	107.622437	-71.548218	0.313850
7770.892573	109.784912	-72.483345	-1.147284
7770.895907	112.531853	-74.412041	-1.907074
7770.899242	114.869659	-75.931625	-3.251316
7770.902570	117.032150	-77.918762	-4.595558
7770.905903	119.369957	-79.438347	-5.998247
7770.909243	122.058441	-81.250145	-6.933373
7770.912575	124.571587	-82.828171	-9.212742
7770.915907	127.669197	-84.464638	-9.738750
7770.919243	130.007019	-86.568672	-11.609001
7770.922574	132.695496	-88.555817	-14.355934
7770.925908	135.500885	-90.601402	-15.349504
7770.929239	139.066040	-92.705437	-16.869083
7770.932593	141.812973	-94.751030	-18.447107
7770.935903	145.027466	-96.855064	-21.661602
7770.939239	148.417297	-99.426659	-23.824081
7770.942569	152.683807	-101.004677	-26.161894
7770.945904	155.606079	-102.991829	-29.025717
7770.949233	159.638809	-105.388069	-31.714203
7770.952572	163.320862	-108.018120	-35.396259
7770.955951	167.470474	-110.823494	-38.376976
7770.959238	172.146118	-113.395088	-42.585037
7770.962603	177.172409	-116.609596	-46.325539
7770.967186	186.289886	-122.395683	-55.267681
7770.970083	191.257751	-124.908836	-59.884865
7770.973457	196.050262	-128.532425	-65.437172
7770.976774	201.251892	-132.214478	-70.814148
7770.980159	206.336639	-135.428986	-76.775574
7770.983494	212.005829	-139.286377	-83.263000
7770.986406	217.441254	-143.202225	-90.159561
7770.989662	222.292206	-146.416702	-98.108124
7770.993024	227.902985	-150.566330	-104.946228
7770.996322	234.156616	-154.540619	-112.602570
7770.999661	239.708923	-158.456451	-120.609589
7771.002566	245.202789	-162.606064	-131.480423
7771.005915	250.638214	-166.463470	-140.071884
7771.009228	256.774994	-170.496201	-149.189362
7771.012559	262.268829	-175.054932	-159.358856
7771.015899	268.464050	-178.912323	-169.411453
7771.019233	273.607239	-182.652832	-179.580948
7771.022557	279.276459	-186.627121	-192.263580
7771.025894	285.471649	-191.478088	-204.186447
7771.029227	291.725311	-195.218582	-217.278198
7771.032557	297.043823	-199.777313	-229.960846
7771.035888	302.771484	-203.985382	-243.812393
7771.039228	308.206909	-208.544128	-257.663940
7771.042560	313.817657	-212.167740	-272.450623
7771.045894	319.895966	-216.492691	-287.471100
7771.049252	325.740479	-220.233200	-303.894226
7771.052559	331.234375	-224.441269	-320.609589
7771.055892	336.962006	-227.480423	-339.195221
7771.059223	342.046753	-231.337814	-358.014618
7771.062564	347.599060	-235.253647	-376.892487
7771.065888	352.976013	-238.468155	-397.348328
7771.069226	357.300964	-241.448868	-418.797791
7771.072555	361.567505	-244.195786	-440.071869
7771.075887	366.009338	-246.650497	-463.391602
7771.079222	369.282257	-249.046738	-486.886658
7771.082556	373.022766	-251.267685	-511.901245
7771.085891	375.594391	-252.611923	-538.260071
7771.089216	378.399750	-253.430161	-563.625366
7771.092570	379.451782	-254.891312	-590.276428
7771.096834	380.328430	-255.066635	-646.910034
7771.100081	379.159546	-254.949722	-676.015808
7771.103425	377.464630	-253.488602	-705.121582
7771.106734	374.425476	-252.085922	-734.110474
7771.110091	369.983643	-250.332535	-763.742249
7771.113441	364.665100	-247.527176	-793.315613
7771.116344	358.119232	-244.488022	-823.064331
7771.119662	349.995300	-241.039719	-851.234924
7771.123022	340.527161	-236.831650	-880.165405
7771.126350	330.182343	-231.279373	-907.459351
7771.129644	317.967255	-225.259491	-934.811768
7771.132970	305.518402	-219.064285	-960.820007
7771.135895	290.556396	-211.349503	-984.431946
7771.139218	275.419067	-204.803604	-1007.517822
7771.142548	258.528351	-195.978378	-1029.785522
7771.145882	240.760956	-186.276428	-1049.598511
7771.149221	221.941559	-177.334305	-1067.132080
7771.152547	202.303894	-167.573929	-1082.211060
7771.155883	181.555817	-156.527756	-1096.588501
7771.159215	160.281708	-144.429581	-1110.030884
7771.162551	138.890717	-132.214478	-1119.382202
7771.165898	116.564575	-120.350090	-1126.454224
7771.169216	94.063118	-107.024559	-1132.240234
7771.172542	71.561661	-93.348343	-1135.454712
7771.175876	47.774399	-78.561668	-1137.324951
7771.179215	24.746929	-64.710114	-1135.630005
7771.182545	2.771477	-50.566338	-1131.714233
7771.185912	-20.314438	-35.604324	-1127.856812
7771.189219	-42.465233	-21.168325	-1119.908203
7771.192544	-64.674461	-5.271189	-1110.790771
7771.195880	-86.240791	9.515486	-1100.738159
7771.199215	-107.281120	24.535942	-1087.295776
7771.202545	-127.152534	40.608414	-1073.619507
7771.205876	-147.082428	54.927528	-1058.365234
7771.209231	-165.901825	69.305084	-1040.188721
7771.212543	-184.370544	83.156631	-1021.252441
7771.215876	-202.137939	97.300407	-1002.783813
7771.219210	-218.677979	109.807709	-981.568054
7771.222547	-234.282898	123.133255	-959.884827
7771.227237	-263.622437	146.336060	-913.829895
7771.230149	-276.947998	157.674454	-889.399841
7771.233474	-288.637054	166.616592	-864.326660
7771.236719	-299.917023	175.850967	-839.721191
