crossing time (s)	slope (V/s)	crossing number
5814.397284	72.978906	3230
5815.409859	64.907858	3231
5816.430546	69.666534	3232
5817.436532	67.373741	3233
5818.460834	63.861581	3234
5819.463275	62.940968	3235
5820.482695	63.028810	3236
5821.495426	64.847511	3237
5822.496855	66.256131	3238
5823.509327	64.503544	3239
5824.548992	58.417558	3240
5825.528865	65.473262	3241
5826.574377	56.990645	3242
5827.557763	59.502821	3243
5828.619932	56.324895	3244
5829.598850	54.827726	3245
5830.650296	56.878782	3246
5831.630387	54.190500	3247
5832.669376	55.870533	3248
5833.678758	54.938807	3249
5834.683162	58.317603	3250
5835.697016	56.453979	3251
5836.709887	55.679957	3252
5837.727756	54.108444	3253
5838.740501	54.717586	3254
5839.756827	53.552533	3255
5840.773633	53.011295	3256
5841.774336	52.216267	3257
5842.809644	50.173534	3258
5843.806705	51.782153	3259
5844.835410	49.719803	3260
5845.846038	50.831987	3261
5846.867970	48.702060	3262
5847.870273	48.823193	3263
5848.900501	46.451119	3264
5849.906376	47.909598	3265
5850.925361	46.637084	3266
5851.935151	46.211841	3267
5852.955677	46.292241	3268
5853.969060	45.063058	3269
5854.978430	45.279541	3270
5856.001654	43.561971	3271
5857.011516	43.041816	3272
5858.033740	42.732384	3273
5859.048682	42.028982	3274
5860.051724	41.944311	3275
5861.088643	41.735598	3276
5862.078819	40.963655	3277
5863.124556	40.973557	3278
5864.101666	40.275773	3279
5865.153179	39.558920	3280
5866.124237	39.043119	3281
5867.179330	37.988789	3282
5868.168372	38.552985	3283
5869.199831	38.412487	3284
5870.203414	37.845303	3285
5871.222043	37.679194	3286
5872.237087	37.565249	3287
5873.247961	36.424856	3288
5874.270389	35.949585	3289
5875.276574	35.335894	3290
5876.297828	34.689134	3291
5877.310314	34.136914	3292
5878.330978	34.388915	3293
5879.340995	33.864123	3294
5880.355299	33.431009	3295
5881.376590	32.820178	3296
5882.381405	32.465128	3297
5883.406583	32.405603	3298
5884.411673	31.748087	3299
5885.429424	31.824737	3300
5886.439725	30.643356	3301
5887.461953	30.710414	3302
5888.472714	30.506223	3303
5889.488624	29.691745	3304
5890.502751	29.678548	3305
5891.514472	29.811919	3306
5892.536221	28.541461	3307
5893.542106	28.934552	3308
5894.568593	28.432598	3309
5895.571652	27.088584	3310
5896.592214	27.954133	3311
5897.605859	26.861015	3312
5898.615442	27.283186	3313
5899.642885	25.837685	3314
5900.637368	26.429622	3315
5901.683605	25.406825	3316
5902.659813	26.066987	3317
5903.719202	25.061613	3318
5904.683677	24.712480	3319
5905.745939	24.719973	3320
5906.715096	23.926300	3321
5907.770749	24.794482	3322
5908.753767	23.783316	3323
5909.794121	23.512154	3324
5910.789357	22.723666	3325
5911.818399	22.582284	3326
5912.820026	22.438927	3327
5913.841436	22.523513	3328
5914.854992	21.691357	3329
5915.863526	21.376285	3330
5916.889687	21.260212	3331
