time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5815.387451	28.921146	1.869073	-0.004846	159
5817.422880	28.335339	1.859252	-0.005783	161
5819.458548	27.572351	1.844448	-0.007485	163
5821.492486	26.896650	1.834719	-0.006413	165
5823.518786	27.596931	1.832595	-0.006963	167
5825.541684	29.012146	1.820042	-0.007542	169
5827.565356	29.731485	1.769451	-0.010285	171
5829.595485	29.281507	1.739301	-0.013610	173
5831.631439	28.279490	1.731164	-0.016006	175
5833.669554	27.610485	1.718744	-0.016998	177
5835.703787	27.350836	1.696977	-0.016969	179
5837.733657	27.590927	1.686969	-0.017626	181
5839.760954	28.035414	1.678299	-0.018922	183
5841.787257	28.332825	1.661713	-0.020769	185
5843.815090	28.427893	1.643870	-0.022585	187
5845.844375	28.374359	1.625104	-0.023484	189
5847.874723	28.430557	1.601952	-0.024298	191
5849.906953	28.530977	1.581222	-0.024518	193
5851.939974	28.800222	1.560228	-0.024833	195
5853.973480	29.316666	1.542887	-0.025136	197
5856.004456	29.567961	1.527467	-0.026255	199
5858.031515	29.074558	1.525187	-0.027361	201
5860.054128	27.780401	1.519102	-0.028801	203
5862.076117	26.444674	1.490554	-0.029490	205
5864.101093	25.883766	1.451225	-0.030224	207
5866.131215	26.273701	1.426409	-0.031152	209
5868.167136	27.223515	1.414842	-0.032312	211
5870.203823	28.191763	1.400717	-0.033165	213
5872.238303	28.848997	1.386323	-0.034193	215
5874.272329	29.131433	1.371539	-0.034826	217
5876.301064	28.805933	1.362902	-0.035723	219
5878.328198	28.321779	1.351283	-0.036207	221
5880.354703	27.762257	1.336225	-0.036353	223
5882.381546	27.367641	1.316570	-0.036503	225
5884.410895	27.283360	1.300915	-0.037176	227
5886.441269	27.220642	1.281583	-0.037839	229
5888.473364	27.190372	1.262832	-0.038869	231
5890.505436	27.158085	1.243786	-0.040145	233
5892.538249	27.008909	1.226962	-0.040878	235
5894.567999	26.923754	1.215480	-0.041903	237
5896.593770	26.962343	1.207394	-0.042188	239
5898.616182	27.089712	1.197666	-0.043145	241
5900.636946	27.261375	1.177255	-0.043953	243
5902.658990	27.223440	1.149829	-0.044699	245
5904.685248	26.980520	1.125746	-0.044957	247
5906.715483	26.681522	1.110619	-0.044951	249
5908.751320	26.480017	1.102834	-0.044794	251
5910.788233	26.375334	1.095514	-0.044610	253
5912.824305	26.453882	1.083066	-0.044785	255
5914.859052	26.570015	1.068966	-0.045354	1
5916.890287	26.687344	1.054207	-0.045913	3
5918.920143	26.897825	1.039868	-0.047054	5
5920.947417	204.199875	-1.038158	0.100000	7
5922.977093	207.143814	-1.011030	0.048359	9
5925.008272	206.650375	-0.992012	0.100000	11
5927.037941	207.558365	-0.982557	0.048577	13
5929.067087	207.635376	-0.971924	0.048711	15
5931.094575	207.139908	-0.950857	0.100000	17
