time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8235.212691	32.741455	1.883339	0.039745	175
8237.248889	32.750584	1.810373	0.040796	177
8239.284549	32.757893	1.746704	0.042456	179
8241.320710	32.683163	1.680673	0.042420	181
8243.356201	32.703945	1.611088	0.043680	183
8245.392851	32.758232	1.551975	0.045471	185
8247.430368	32.782677	1.487665	0.046239	187
8249.466844	32.842766	1.428129	0.047472	189
8251.501850	32.850101	1.370471	0.048776	191
8253.536469	32.888565	1.313060	0.049763	193
8255.570877	33.026123	1.257196	0.050331	195
8257.604432	33.260509	1.200549	0.050396	197
8259.637954	33.507572	1.143272	0.050806	199
8261.672610	33.678162	1.087177	0.050933	201
8263.706970	33.789875	1.034898	0.051176	203
8265.742213	33.755051	0.985218	0.052087	205
8267.777552	33.675415	0.937871	0.051962	207
8269.812464	33.632904	0.890705	0.051885	209
8271.846863	33.556053	0.847204	0.051858	211
8273.880929	33.578957	0.804119	0.051683	213
8275.914346	33.532917	0.763227	0.051007	215
8277.947793	33.425549	0.723856	0.049639	217
8279.982223	33.377583	0.686281	0.048257	219
8282.017630	33.294575	0.648838	0.046911	221
8284.054090	33.293442	0.613667	0.045234	223
8286.089854	33.326641	0.581589	0.043965	225
8288.127945	33.295547	0.551069	0.042277	227
8290.163304	33.344856	0.521416	0.041006	229
8292.195792	33.394836	0.494092	0.040066	231
